GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310201,1,2023,2,2023-09-17T16:05:00,NYG,ARI,19.4,0.2,2.7,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,19.4,0.0,7.7,7.7,75,AWAY,23,1,18566
202310201,1,2023,2,2023-09-17T16:05:00,ARI,NYG,22.0,0.1,2.6,0.0,0.7,0.6,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,22.0,0.0,5.8,5.8,1,HOME,1,23,18566
202310232,1,2023,2,2023-09-17T16:05:00,SF,LAR,17.6,0.2,2.8,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,17.6,0.0,8.0,8.0,93,AWAY,31,32,18565
202310232,1,2023,2,2023-09-17T16:05:00,LAR,SF,25.1,0.1,2.1,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.9,25.1,0.0,4.9,4.9,32,HOME,32,31,18565
202310209,1,2023,2,2023-09-17T16:25:00,NYJ,DAL,23.9,0.2,2.4,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,23.9,0.0,6.2,6.2,82,AWAY,24,9,18567
202310209,1,2023,2,2023-09-17T16:25:00,DAL,NYJ,16.7,0.2,3.2,0.0,0.9,0.8,0.0,1.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,9.2,16.7,0.0,9.2,9.2,48,HOME,9,24,18567
202310210,1,2023,2,2023-09-17T16:25:00,WAS,DEN,20.5,0.2,3.0,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,20.5,0.0,8.0,8.0,97,AWAY,35,10,18568
202310210,1,2023,2,2023-09-17T16:25:00,DEN,WAS,18.6,0.2,2.8,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,18.6,0.0,8.0,8.0,49,HOME,10,35,18568
202310221,1,2023,2,2023-09-17T20:20:00,MIA,NE,22.6,0.2,2.5,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,22.6,0.0,6.1,6.1,64,AWAY,19,21,18569
202310221,1,2023,2,2023-09-17T20:20:00,NE,MIA,22.3,0.2,2.5,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,22.3,0.0,6.5,6.5,21,HOME,21,19,18569
202310205,1,2023,2,2023-09-18T19:15:00,NO,CAR,18.9,0.2,2.6,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,18.9,0.0,7.4,7.4,69,AWAY,22,5,18570
202310205,1,2023,2,2023-09-18T19:15:00,CAR,NO,20.1,0.2,2.4,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.0,20.1,0.0,7.0,7.0,5,HOME,5,22,18570
202310228,1,2023,2,2023-09-18T20:15:00,CLE,PIT,19.4,0.2,2.6,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,19.4,0.0,7.8,7.8,8,AWAY,8,28,18571
202310228,1,2023,2,2023-09-18T20:15:00,PIT,CLE,20.0,0.3,3.1,0.0,0.6,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.7,20.0,0.0,8.7,8.7,28,HOME,28,8,18571
