GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202211506,22492,1,2022,2022-12-18T13:00:00,15,CHI,PHI,HOME,1,Justin Fields,QB,OFF,1,1,21.0,14.0,152.0,66.7,7.2,10.9,2.0,0.0,119.54,35.0,6.0,61.0,15.0,95.0,6.3,0.0,39.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58,23.58,QB,990894027,0.0,23.58,0.0,0.0,0.0,0.0,0.0,23.58,,6,26,18212,True
202211520,18872,1,2022,2022-12-17T13:00:00,15,MIN,IND,HOME,4,Dalvin Cook,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,95.0,5.6,0.0,40.0,4.0,4.0,95.0,23.8,1.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,RB,990893426,0.0,25.0,0.0,0.0,0.0,0.0,0.0,28.0,,20,14,18209,True
202211525,22546,1,2022,2022-12-18T16:05:00,15,NE,LV,AWAY,38,Rhamondre Stevenson,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19.0,172.0,9.1,1.0,34.0,3.0,2.0,-4.0,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,24.8,RB,990895028,0.0,23.8,0.0,0.0,0.0,0.0,0.0,27.8,,21,25,18220,True
202211510,12955,1,2022,2022-12-18T16:05:00,15,ARI,DEN,AWAY,99,J.J. Watt,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,20.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,DL,990894829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,10,18217,True
202211529,17959,1,2022,2022-12-18T16:25:00,15,TEN,LAC,AWAY,22,Derrick Henry,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21.0,104.0,5.0,1.0,13.0,4.0,4.0,59.0,14.8,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,26.3,RB,990895519,0.0,24.3,0.0,0.0,0.0,0.0,0.0,29.3,,34,29,18218,True
202211520,21714,1,2022,2022-12-17T13:00:00,15,MIN,IND,HOME,17,K.J. Osborn,WR,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,10.0,157.0,15.7,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,31.7,WR,990893444,0.0,26.7,0.0,0.0,0.0,0.0,0.0,34.7,,20,14,18209,True
202211522,23250,1,2022,2022-12-18T13:00:00,15,ATL,NO,AWAY,25,Tyler Allgeier,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,139.0,8.2,1.0,43.0,1.0,1.0,-3.0,-3,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.6,22.6,RB,990894358,0.0,22.1,0.0,0.0,0.0,0.0,0.0,25.6,,2,22,18210,True
202211530,19063,1,2022,2022-12-15T20:15:00,15,SF,SEA,AWAY,85,George Kittle,TE,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,4.0,93.0,23.2,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,25.3,TE,990893215,0.0,23.3,0.0,0.0,0.0,0.0,0.0,25.3,,31,30,18206,True
202211506,20882,1,2022,2022-12-18T13:00:00,15,CHI,PHI,HOME,32,David Montgomery,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,12.0,53.0,4.4,1.0,9.0,3.0,3.0,38.0,12.7,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,24.1,RB,990894014,0.0,22.6,0.0,0.0,0.0,0.0,0.0,24.1,,6,26,18212,True
202211506,18909,1,2022,2022-12-18T13:00:00,15,PHI,CHI,AWAY,7,Haason Reddick,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,28.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,20.3,LB,990894058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26,6,18212,True
202211515,18055,1,2022,2022-12-18T13:00:00,15,DAL,JAX,AWAY,4,Dak Prescott,QB,OFF,1,1,30.0,23.0,256.0,76.7,8.5,11.1,3.0,2.0,107.08,39.0,3.0,13.0,5.0,20.0,4,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24,20.24,QB,990894216,0.0,22.24,0.0,0.0,0.0,0.0,0.0,22.24,,9,15,18215,True
202211510,15071,1,2022,2022-12-18T16:05:00,15,DEN,ARI,HOME,28,Latavius Murray,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,24.0,130.0,5.4,1.0,35.0,1.0,1.0,12.0,12,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,21.2,RB,990894884,0.0,20.7,0.0,0.0,0.0,0.0,0.0,24.2,,10,1,18217,True
202211520,21542,1,2022,2022-12-17T13:00:00,15,IND,MIN,AWAY,7,Chase McLaughlin,K,ST,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,20.0,20.0,K,990893386,3.0,21.0,0.0,3.0,0.0,1.0,1.0,21.0,,14,20,18209,True
202211530,18877,1,2022,2022-12-15T20:15:00,15,SF,SEA,AWAY,23,Christian McCaffrey,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,26.0,108.0,4.2,1.0,23.0,8.0,6.0,30.0,5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,25.8,RB,990893212,0.0,22.8,0.0,0.0,0.0,0.0,0.0,28.8,,31,30,18206,True
202211533,22003,1,2022,2022-12-18T16:25:00,15,CIN,TB,AWAY,55,Logan Wilson,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,LB,990895379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7,33,18219,True
202211524,22495,1,2022,2022-12-18T13:00:00,15,NYJ,DET,HOME,2,Zach Wilson,QB,OFF,1,1,35.0,18.0,317.0,51.4,9.1,17.6,2.0,1.0,89.82,50.0,4.0,30.0,3.0,7.0,2.3,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,19.38,QB,990894623,0.0,20.38,0.0,0.0,0.0,0.0,0.0,23.38,,24,11,18213,True
202211525,16311,1,2022,2022-12-18T16:05:00,15,LV,NE,HOME,4,Derek Carr,QB,OFF,1,1,38.0,20.0,231.0,52.6,6.1,11.6,3.0,1.0,86.62,30.0,3.0,20.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,19.24,QB,990894938,0.0,20.24,0.0,0.0,0.0,0.0,0.0,20.24,,25,21,18220,True
202211512,21802,1,2022,2022-12-19T20:15:00,15,GB,LAR,HOME,28,AJ Dillon,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11.0,36.0,3.3,2.0,8.0,3.0,3.0,35.0,11.7,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,22.1,RB,990896297,0.0,20.6,0.0,0.0,0.0,0.0,0.0,22.1,,12,32,18221,True
202211513,22505,1,2022,2022-12-18T13:00:00,15,HOU,KC,HOME,10,Davis Mills,QB,OFF,1,1,24.0,12.0,121.0,50.0,5.0,10.1,2.0,0.0,92.53,34.0,0.0,0.0,5.0,21.0,4.2,1.0,17.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,18.94,QB,990894458,0.0,18.94,0.0,0.0,0.0,0.0,0.0,19.94,,13,16,18216,True
202211522,21738,1,2022,2022-12-18T13:00:00,15,NO,ATL,HOME,83,Juwan Johnson,TE,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,4.0,67.0,16.8,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,22.7,TE,990894400,0.0,20.7,0.0,0.0,0.0,0.0,0.0,22.7,,22,2,18210,True
202211520,21685,1,2022,2022-12-17T13:00:00,15,MIN,IND,HOME,18,Justin Jefferson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,12.0,123.0,10.2,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,30.3,WR,990893442,0.0,24.3,0.0,0.0,0.0,0.0,0.0,33.3,,20,14,18209,True
202211506,21042,1,2022,2022-12-18T13:00:00,15,PHI,CHI,AWAY,11,A.J. Brown,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,9.0,181.0,20.1,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,27.1,WR,990894071,0.0,22.6,0.0,0.0,0.0,0.0,0.0,30.1,,26,6,18212,True
202211504,21677,1,2022,2022-12-17T20:15:00,15,MIA,BUF,AWAY,1,Tua Tagovailoa,QB,OFF,1,1,30.0,17.0,234.0,56.7,7.8,13.8,2.0,0.0,104.03,67.0,2.0,17.0,1.0,7.0,7,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06,18.06,QB,990893862,0.0,18.06,0.0,0.0,0.0,0.0,0.0,18.06,,19,4,18207,True
202211535,19766,1,2022,2022-12-18T20:20:00,15,NYG,WAS,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.0,87.0,4.8,1.0,15.0,8.0,5.0,33.0,6.6,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,RB,990896065,0.0,20.5,0.0,0.0,0.0,0.0,0.0,23.0,,23,35,18211,True
202211533,20006,1,2022,2022-12-18T16:25:00,15,TB,CIN,HOME,17,Russell Gage,WR,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,8.0,59.0,7.4,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,25.9,WR,990895425,0.0,21.9,0.0,0.0,0.0,0.0,0.0,25.9,,33,7,18219,True
202211504,22598,1,2022,2022-12-17T20:15:00,15,MIA,BUF,AWAY,17,Jaylen Waddle,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,3.0,114.0,38,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,20.4,WR,990893869,0.0,18.9,0.0,0.0,0.0,0.0,0.0,23.4,,19,4,18207,True
202211520,16806,1,2022,2022-12-17T13:00:00,15,MIN,IND,HOME,54,Eric Kendricks,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,17.3,LB,990893420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20,14,18209,True
202211515,19080,1,2022,2022-12-18T13:00:00,15,DAL,JAX,AWAY,85,Noah Brown,WR,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,6.0,49.0,8.2,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,22.9,WR,990894220,0.0,19.9,0.0,0.0,0.0,0.0,0.0,22.9,,9,15,18215,True
202211506,19918,1,2022,2022-12-18T13:00:00,15,PHI,CHI,AWAY,94,Josh Sweat,DE,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,DL,990894061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26,6,18212,True
202211512,19045,1,2022,2022-12-19T20:15:00,15,GB,LAR,HOME,33,Aaron Jones,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,90.0,5.3,0.0,14.0,5.0,4.0,36.0,9,1.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,20.6,RB,990896283,0.0,18.6,0.0,0.0,0.0,0.0,0.0,21.6,,12,32,18221,True
202211533,4314,1,2022,2022-12-18T16:25:00,15,TB,CIN,HOME,12,Tom Brady,QB,OFF,1,1,44.0,30.0,312.0,68.2,7.1,10.4,3.0,2.0,92.23,24.0,1.0,8.0,2.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58,16.58,QB,990895398,0.0,18.58,0.0,0.0,0.0,0.0,0.0,23.58,,33,7,18219,True
