GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211535,1,2022,15,2022-12-18T20:20:00,NYG,WAS,22.9,0.2,2.4,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,22.9,0.0,6.4,6.4,75,AWAY,23,35,18211
202211535,1,2022,15,2022-12-18T20:20:00,WAS,NYG,18.4,0.3,2.9,0.0,0.8,0.7,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.3,18.4,0.0,8.3,8.3,97,HOME,35,23,18211
202211505,1,2022,15,2022-12-18T13:00:00,PIT,CAR,20.3,0.2,2.5,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,20.3,0.0,7.7,7.7,28,AWAY,28,5,18214
202211505,1,2022,15,2022-12-18T13:00:00,CAR,PIT,19.1,0.3,2.5,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.3,19.1,0.0,8.3,8.3,5,HOME,5,28,18214
202211506,1,2022,15,2022-12-18T13:00:00,PHI,CHI,20.3,0.3,3.2,0.0,0.8,0.7,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.4,20.3,0.0,9.4,9.4,26,AWAY,26,6,18212
202211506,1,2022,15,2022-12-18T13:00:00,CHI,PHI,27.6,0.3,2.1,0.0,0.7,0.5,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.1,27.6,0.0,6.1,6.1,38,HOME,6,26,18212
202211513,1,2022,15,2022-12-18T13:00:00,KC,HOU,17.2,0.3,2.9,0.0,0.8,0.7,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.1,17.2,0.0,9.1,9.1,55,AWAY,16,13,18216
202211513,1,2022,15,2022-12-18T13:00:00,HOU,KC,29.3,0.2,1.8,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,4.8,29.3,0.0,4.8,4.8,13,HOME,13,16,18216
202211515,1,2022,15,2022-12-18T13:00:00,DAL,JAX,20.7,0.3,2.6,0.0,1.0,0.8,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.8,20.7,0.0,8.8,8.8,48,AWAY,9,15,18215
202211515,1,2022,15,2022-12-18T13:00:00,JAX,DAL,25.8,0.2,1.7,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.5,25.8,0.0,5.5,5.5,52,HOME,15,9,18215
202211524,1,2022,15,2022-12-18T13:00:00,DET,NYJ,22.7,0.2,2.5,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,22.7,0.0,6.7,6.7,11,AWAY,11,24,18213
202211524,1,2022,15,2022-12-18T13:00:00,NYJ,DET,20.9,0.2,2.3,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.3,20.9,0.0,7.3,7.3,82,HOME,24,11,18213
202211510,1,2022,15,2022-12-18T16:05:00,ARI,DEN,20.2,0.3,2.6,0.0,0.8,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.4,20.2,0.0,8.4,8.4,1,AWAY,1,10,18217
202211510,1,2022,15,2022-12-18T16:05:00,DEN,ARI,18.1,0.2,2.7,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,18.1,0.0,7.7,7.7,49,HOME,10,1,18217
202211529,1,2022,15,2022-12-18T16:25:00,TEN,LAC,24.2,0.2,2.4,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,24.2,0.0,6.4,6.4,34,AWAY,34,29,18218
202211529,1,2022,15,2022-12-18T16:25:00,LAC,TEN,21.6,0.3,2.4,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.2,21.6,0.0,7.2,7.2,84,HOME,29,34,18218
202211533,1,2022,15,2022-12-18T16:25:00,CIN,TB,21.1,0.2,1.9,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,21.1,0.0,5.7,5.7,7,AWAY,7,33,18219
202211533,1,2022,15,2022-12-18T16:25:00,TB,CIN,23.0,0.3,2.6,0.0,0.6,0.5,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.2,23.0,0.0,7.2,7.2,95,HOME,33,7,18219
202211525,1,2022,15,2022-12-18T16:05:00,NE,LV,22.6,0.3,2.4,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.2,22.6,0.0,7.2,7.2,21,AWAY,21,25,18220
202211525,1,2022,15,2022-12-18T16:05:00,LV,NE,21.4,0.2,2.3,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,21.4,0.0,6.3,6.3,83,HOME,25,21,18220
202211512,1,2022,15,2022-12-19T20:15:00,LAR,GB,22.9,0.3,2.0,0.0,0.7,0.6,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.2,22.9,0.0,6.2,6.2,32,AWAY,32,12,18221
202211512,1,2022,15,2022-12-19T20:15:00,GB,LAR,17.0,0.4,2.7,0.0,0.7,0.6,0.0,1.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.5,17.0,0.0,9.5,9.5,12,HOME,12,32,18221
