GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211524,1,2022,15,2022-12-18T13:00:00,DET,NYJ,17.0,1.0,4.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,0.0,1,13.0,17.0,0.0,13.0,13.0,11,AWAY,11,24,18213
202211512,1,2022,15,2022-12-19T20:15:00,GB,LAR,12.0,0.0,5.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0,11.0,12.0,0.0,11.0,11.0,12,HOME,12,32,18221
202211513,1,2022,15,2022-12-18T13:00:00,HOU,KC,30.0,0.0,2.0,23.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0,5.0,30.0,0.0,5.0,5.0,13,HOME,13,16,18216
202211520,1,2022,15,2022-12-17T13:00:00,IND,MIN,39.0,2.0,7.0,34.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,8.0,1.0,1,21.0,39.0,0.0,23.0,23.0,14,AWAY,14,20,18209
202211515,1,2022,15,2022-12-18T13:00:00,JAX,DAL,34.0,1.0,3.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0,12.0,34.0,0.0,12.0,12.0,52,HOME,15,9,18215
202211513,1,2022,15,2022-12-18T13:00:00,KC,HOU,24.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,3.0,24.0,0.0,3.0,3.0,55,AWAY,16,13,18216
202211529,1,2022,15,2022-12-18T16:25:00,LAC,TEN,14.0,0.0,4.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0,7.0,14.0,0.0,7.0,7.0,84,HOME,29,34,18218
202211512,1,2022,15,2022-12-19T20:15:00,LAR,GB,24.0,0.0,3.0,22.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0,7.0,24.0,0.0,7.0,7.0,32,AWAY,32,12,18221
202211525,1,2022,15,2022-12-18T16:05:00,LV,NE,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0,9.0,18.0,0.0,11.0,11.0,83,HOME,25,21,18220
202211504,1,2022,15,2022-12-17T20:15:00,MIA,BUF,32.0,0.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,3.0,32.0,0.0,3.0,3.0,64,AWAY,19,4,18207
202211520,1,2022,15,2022-12-17T13:00:00,MIN,IND,36.0,0.0,3.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,4.0,30.0,0.0,4.0,4.0,67,HOME,20,14,18209
202211525,1,2022,15,2022-12-18T16:05:00,NE,LV,30.0,1.0,3.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0,11.0,24.0,0.0,11.0,11.0,21,AWAY,21,25,18220
202211522,1,2022,15,2022-12-18T13:00:00,NO,ATL,18.0,0.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0,7.0,18.0,0.0,7.0,7.0,69,HOME,22,2,18210
202211535,1,2022,15,2022-12-18T20:20:00,NYG,WAS,12.0,1.0,3.0,21.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0,17.0,12.0,0.0,17.0,17.0,75,AWAY,23,35,18211
202211524,1,2022,15,2022-12-18T13:00:00,NYJ,DET,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,1.0,20.0,0.0,1.0,1.0,82,HOME,24,11,18213
202211506,1,2022,15,2022-12-18T13:00:00,PHI,CHI,20.0,0.0,6.0,61.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0,9.0,20.0,0.0,9.0,9.0,26,AWAY,26,6,18212
202211505,1,2022,15,2022-12-18T13:00:00,PIT,CAR,16.0,0.0,4.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,5.0,16.0,0.0,5.0,5.0,28,AWAY,28,5,18214
202211530,1,2022,15,2022-12-15T20:15:00,SEA,SF,21.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,1.0,21.0,0.0,1.0,1.0,90,HOME,30,31,18206
202211530,1,2022,15,2022-12-15T20:15:00,SF,SEA,13.0,0.0,3.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,9.0,13.0,0.0,9.0,9.0,93,AWAY,31,30,18206
202211533,1,2022,15,2022-12-18T16:25:00,TB,CIN,34.0,0.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0,3.0,34.0,0.0,3.0,3.0,95,HOME,33,7,18219
202211529,1,2022,15,2022-12-18T16:25:00,TEN,LAC,17.0,0.0,3.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,8.0,17.0,0.0,8.0,8.0,34,AWAY,34,29,18218
202211535,1,2022,15,2022-12-18T20:20:00,WAS,NYG,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0,1.0,14.0,0.0,1.0,1.0,97,HOME,35,23,18211
