GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211032,1,2022,10,2022-11-13T16:25:00,LAR,ARI,27.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0,2.0,27.0,0.0,2.0,2.0,32,HOME,32,1,18072
202211025,1,2022,10,2022-11-13T16:05:00,LV,IND,25.0,0.0,1.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,3.0,25.0,0.0,3.0,3.0,83,HOME,25,14,18071
202211019,1,2022,10,2022-11-13T13:00:00,MIA,CLE,17.0,0.0,3.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0,6.0,17.0,0.0,6.0,6.0,64,HOME,19,8,18068
202211004,1,2022,10,2022-11-13T13:00:00,MIN,BUF,30.0,1.0,2.0,19.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0,15.0,30.0,0.0,15.0,15.0,67,AWAY,20,4,18064
202211028,1,2022,10,2022-11-13T13:00:00,NO,PIT,20.0,0.0,6.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0,7.0,20.0,0.0,7.0,7.0,69,AWAY,22,28,18070
202211023,1,2022,10,2022-11-13T13:00:00,NYG,HOU,16.0,0.0,4.0,33.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0,9.0,16.0,0.0,9.0,9.0,75,HOME,23,13,18069
202211026,1,2022,10,2022-11-14T20:15:00,PHI,WAS,32.0,0.0,3.0,33.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,7.0,26.0,0.0,7.0,7.0,26,HOME,26,35,18074
202211028,1,2022,10,2022-11-13T13:00:00,PIT,NO,10.0,0.0,2.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,10.0,10.0,0.0,10.0,10.0,28,HOME,28,22,18070
202211033,1,2022,10,2022-11-13T09:30:00,SEA,TB,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.0,21.0,0.0,4.0,4.0,90,AWAY,30,33,17999
202211031,1,2022,10,2022-11-13T20:20:00,SF,LAC,16.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,6.0,16.0,0.0,6.0,6.0,93,HOME,31,29,18073
202211033,1,2022,10,2022-11-13T09:30:00,TB,SEA,16.0,0.0,3.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,6.0,16.0,0.0,6.0,6.0,95,HOME,33,30,17999
202211034,1,2022,10,2022-11-13T13:00:00,TEN,DEN,10.0,0.0,6.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0,12.0,10.0,0.0,12.0,12.0,34,HOME,34,10,18066
202211026,1,2022,10,2022-11-14T20:15:00,WAS,PHI,21.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15.0,21.0,0.0,15.0,15.0,97,AWAY,35,26,18074
