GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211023,1,2022,10,2022-11-13T13:00:00,HOU,NYG,23.0,0.3,2.4,0.0,0.7,0.6,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.6,23.0,0.0,6.6,6.6,13,AWAY,13,23,18069
202211023,1,2022,10,2022-11-13T13:00:00,NYG,HOU,17.3,0.2,2.4,0.0,0.8,0.6,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,17.3,0.0,7.8,7.8,75,HOME,23,13,18069
202211028,1,2022,10,2022-11-13T13:00:00,NO,PIT,19.7,0.3,2.5,0.0,0.7,0.6,0.0,1.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.7,19.7,0.0,8.7,8.7,69,AWAY,22,28,18070
202211028,1,2022,10,2022-11-13T13:00:00,PIT,NO,21.7,0.2,2.3,0.0,0.8,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,21.7,0.0,6.5,6.5,28,HOME,28,22,18070
202211034,1,2022,10,2022-11-13T13:00:00,DEN,TEN,20.4,0.2,2.4,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,20.4,0.0,7.4,7.4,49,AWAY,10,34,18066
202211034,1,2022,10,2022-11-13T13:00:00,TEN,DEN,18.4,0.3,2.8,0.0,0.8,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.6,18.4,0.0,8.6,8.6,34,HOME,34,10,18066
202211025,1,2022,10,2022-11-13T16:05:00,IND,LV,23.3,0.2,2.3,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,23.3,0.0,6.3,6.3,14,AWAY,14,25,18071
202211025,1,2022,10,2022-11-13T16:05:00,LV,IND,18.6,0.2,2.7,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,18.6,0.0,7.7,7.7,83,HOME,25,14,18071
202211012,1,2022,10,2022-11-13T16:25:00,DAL,GB,18.8,0.3,2.6,0.0,0.9,0.7,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.6,18.8,0.0,8.6,8.6,48,AWAY,9,12,18004
202211012,1,2022,10,2022-11-13T16:25:00,GB,DAL,22.9,0.2,1.9,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,22.9,0.0,5.7,5.7,12,HOME,12,9,18004
202211032,1,2022,10,2022-11-13T16:25:00,ARI,LAR,21.1,0.2,2.5,0.0,0.9,0.7,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,21.1,0.0,6.9,6.9,1,AWAY,1,32,18072
202211032,1,2022,10,2022-11-13T16:25:00,LAR,ARI,18.7,0.2,2.6,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,18.7,0.0,7.6,7.6,32,HOME,32,1,18072
202211031,1,2022,10,2022-11-13T20:20:00,LAC,SF,26.2,0.2,2.2,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,26.2,0.0,6.2,6.2,84,AWAY,29,31,18073
202211031,1,2022,10,2022-11-13T20:20:00,SF,LAC,19.2,0.2,2.4,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,19.2,0.0,7.6,7.6,93,HOME,31,29,18073
202211026,1,2022,10,2022-11-14T20:15:00,WAS,PHI,26.5,0.1,2.3,0.0,0.6,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,26.5,0.0,5.1,5.1,97,AWAY,35,26,18074
202211026,1,2022,10,2022-11-14T20:15:00,PHI,WAS,17.0,0.3,3.1,0.0,0.9,0.7,0.0,1.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.7,17.0,0.0,9.7,9.7,26,HOME,26,35,18074
