GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210409,1,2022,4,2022-10-02T13:00:00,DAL,WAS,17.9,0.3,3.0,0.0,0.6,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.0,17.9,0.0,9.0,9.0,48,HOME,9,35,18263
202210411,1,2022,4,2022-10-02T13:00:00,SEA,DET,25.7,0.2,2.0,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.6,25.7,0.0,5.6,5.6,90,AWAY,30,11,18264
202210411,1,2022,4,2022-10-02T13:00:00,DET,SEA,23.4,0.2,2.5,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,23.4,0.0,6.7,6.7,11,HOME,11,30,18264
202210413,1,2022,4,2022-10-02T13:00:00,LAC,HOU,20.0,0.3,2.6,0.0,0.6,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.6,20.0,0.0,8.6,8.6,84,AWAY,29,13,18270
202210413,1,2022,4,2022-10-02T13:00:00,HOU,LAC,25.2,0.2,2.1,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,25.2,0.0,6.1,6.1,13,HOME,13,29,18270
202210414,1,2022,4,2022-10-02T13:00:00,TEN,IND,23.0,0.2,2.7,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,23.0,0.0,6.9,6.9,34,AWAY,34,14,18265
202210414,1,2022,4,2022-10-02T13:00:00,IND,TEN,20.0,0.4,2.2,0.0,0.8,0.7,0.0,0.9,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.0,20.0,0.0,9.0,9.0,14,HOME,14,34,18265
202210423,1,2022,4,2022-10-02T13:00:00,CHI,NYG,20.1,0.4,2.8,0.0,0.8,0.7,0.0,0.8,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.4,20.1,0.0,9.4,9.4,38,AWAY,6,23,18266
202210423,1,2022,4,2022-10-02T13:00:00,NYG,CHI,18.2,0.3,2.6,0.0,0.7,0.7,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.8,18.2,0.0,8.8,8.8,75,HOME,23,6,18266
202210426,1,2022,4,2022-10-02T13:00:00,JAX,PHI,25.7,0.2,2.1,0.0,0.5,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,25.7,0.0,5.7,5.7,52,AWAY,15,26,18267
202210426,1,2022,4,2022-10-02T13:00:00,PHI,JAX,19.1,0.3,2.4,0.0,0.6,0.5,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.2,19.1,0.0,8.2,8.2,26,HOME,26,15,18267
202210428,1,2022,4,2022-10-02T13:00:00,NYJ,PIT,23.3,0.3,2.0,0.0,0.6,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.6,23.3,0.0,6.6,6.6,82,AWAY,24,28,18268
202210428,1,2022,4,2022-10-02T13:00:00,PIT,NYJ,19.0,0.4,3.5,0.0,0.7,0.6,0.0,1.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,10.3,19.0,0.0,10.3,10.3,28,HOME,28,24,18268
202210405,1,2022,4,2022-10-02T16:05:00,ARI,CAR,21.8,0.3,2.5,0.0,0.8,0.7,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.3,21.8,0.0,7.3,7.3,1,AWAY,1,5,18271
202210405,1,2022,4,2022-10-02T16:05:00,CAR,ARI,23.1,0.2,2.2,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,23.1,0.0,6.0,6.0,5,HOME,5,1,18271
202210412,1,2022,4,2022-10-02T16:25:00,NE,GB,24.5,0.2,2.1,0.0,0.6,0.5,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.5,24.5,0.0,5.5,5.5,21,AWAY,21,12,18272
202210412,1,2022,4,2022-10-02T16:25:00,GB,NE,15.5,0.3,2.5,0.0,0.7,0.6,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.7,15.5,0.0,8.7,8.7,12,HOME,12,21,18272
202210425,1,2022,4,2022-10-02T16:25:00,DEN,LV,22.0,0.3,2.5,0.0,0.7,0.7,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.5,22.0,0.0,7.5,7.5,49,AWAY,10,25,18273
202210425,1,2022,4,2022-10-02T16:25:00,LV,DEN,22.0,0.2,2.2,0.0,0.6,0.5,0.0,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,22.0,0.0,5.8,5.8,83,HOME,25,10,18273
202210431,1,2022,4,2022-10-03T20:15:00,LAR,SF,21.4,0.3,2.5,0.0,0.8,0.7,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.7,21.4,0.0,7.7,7.7,32,AWAY,32,31,18274
202210431,1,2022,4,2022-10-03T20:15:00,SF,LAR,19.4,0.4,2.6,0.0,0.6,0.5,0.0,0.9,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.0,19.4,0.0,9.0,9.0,93,HOME,31,32,18274
