GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210411,1,2022,4,2022-10-02T13:00:00,DET,SEA,48.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,-2.0,42.0,0.0,-2.0,-2.0,11,HOME,11,30,18264
202210412,1,2022,4,2022-10-02T16:25:00,GB,NE,24.0,0.0,4.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,7.0,18.0,0.0,7.0,7.0,12,HOME,12,21,18272
202210413,1,2022,4,2022-10-02T13:00:00,HOU,LAC,34.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0,2.0,34.0,0.0,2.0,2.0,13,HOME,13,29,18270
202210414,1,2022,4,2022-10-02T13:00:00,IND,TEN,24.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,3.0,24.0,0.0,3.0,3.0,14,HOME,14,34,18265
202210426,1,2022,4,2022-10-02T13:00:00,JAX,PHI,29.0,1.0,2.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0,9.0,29.0,0.0,9.0,9.0,52,AWAY,15,26,18267
202210433,1,2022,4,2022-10-02T20:20:00,KC,TB,31.0,0.0,1.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0,4.0,31.0,0.0,4.0,4.0,55,AWAY,16,33,18005
202210413,1,2022,4,2022-10-02T13:00:00,LAC,HOU,24.0,0.0,4.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0,8.0,24.0,0.0,8.0,8.0,84,AWAY,29,13,18270
202210431,1,2022,4,2022-10-03T20:15:00,LAR,SF,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,1.0,18.0,0.0,1.0,1.0,32,AWAY,32,31,18274
202210425,1,2022,4,2022-10-02T16:25:00,LV,DEN,23.0,1.0,3.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0,11.0,23.0,0.0,11.0,11.0,83,HOME,25,10,18273
202210407,1,2022,4,2022-09-29T20:15:00,MIA,CIN,27.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,1.0,27.0,0.0,1.0,1.0,64,AWAY,19,7,18261
202210422,1,2022,4,2022-10-02T09:30:00,MIN,NO,25.0,0.0,2.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,6.0,25.0,0.0,6.0,6.0,67,AWAY,20,22,17996
202210412,1,2022,4,2022-10-02T16:25:00,NE,GB,27.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0,11.0,27.0,0.0,11.0,11.0,21,AWAY,21,12,18272
202210422,1,2022,4,2022-10-02T09:30:00,NO,MIN,28.0,0.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0,4.0,28.0,0.0,4.0,4.0,69,HOME,22,20,17996
202210423,1,2022,4,2022-10-02T13:00:00,NYG,CHI,12.0,0.0,6.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0,16.0,12.0,0.0,16.0,16.0,75,HOME,23,6,18266
202210428,1,2022,4,2022-10-02T13:00:00,NYJ,PIT,20.0,0.0,3.0,26.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0,14.0,20.0,0.0,14.0,14.0,82,AWAY,24,28,18268
202210426,1,2022,4,2022-10-02T13:00:00,PHI,JAX,21.0,0.0,4.0,26.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,15.0,15.0,0.0,15.0,15.0,26,HOME,26,15,18267
202210428,1,2022,4,2022-10-02T13:00:00,PIT,NYJ,24.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,7.0,24.0,0.0,7.0,7.0,28,HOME,28,24,18268
202210411,1,2022,4,2022-10-02T13:00:00,SEA,DET,45.0,1.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0,7.0,45.0,0.0,7.0,7.0,90,AWAY,30,11,18264
202210431,1,2022,4,2022-10-03T20:15:00,SF,LAR,9.0,1.0,7.0,54.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,1.0,0,21.0,9.0,0.0,21.0,21.0,93,HOME,31,32,18274
202210433,1,2022,4,2022-10-02T20:20:00,TB,KC,41.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,1.0,41.0,0.0,1.0,1.0,95,HOME,33,16,18005
202210414,1,2022,4,2022-10-02T13:00:00,TEN,IND,17.0,0.0,3.0,29.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,10.0,17.0,0.0,10.0,10.0,34,AWAY,34,14,18265
202210409,1,2022,4,2022-10-02T13:00:00,WAS,DAL,25.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0,1.0,25.0,0.0,1.0,1.0,97,AWAY,35,9,18263
