GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202411511,1,2024,15,2024-12-15T16:25:00,DET,BUF,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,-4.0,48.0,0.0,-4.0,-4.0,11,HOME,11,4,18882
202411530,1,2024,15,2024-12-15T20:20:00,GB,SEA,13.0,0.0,7.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0,15.0,13.0,0.0,15.0,15.0,12,AWAY,12,30,18879
202411513,1,2024,15,2024-12-15T13:00:00,HOU,MIA,12.0,0.0,3.0,24.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0,15.0,12.0,0.0,15.0,15.0,13,HOME,13,19,18887
202411510,1,2024,15,2024-12-15T16:25:00,IND,DEN,31.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,7.0,25.0,0.0,7.0,7.0,14,AWAY,14,10,18881
202411515,1,2024,15,2024-12-15T13:00:00,JAX,NYJ,32.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,0.0,32.0,0.0,0.0,0.0,52,HOME,15,24,18888
202411508,1,2024,15,2024-12-15T13:00:00,KC,CLE,7.0,0.0,5.0,37.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0,21.0,7.0,0.0,21.0,21.0,55,AWAY,16,8,18886
202411529,1,2024,15,2024-12-15T16:25:00,LAC,TB,40.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,1.0,40.0,0.0,1.0,1.0,84,HOME,29,33,18883
202411531,1,2024,15,2024-12-12T20:15:00,LAR,SF,6.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,12.0,6.0,0.0,12.0,12.0,32,AWAY,32,31,18892
202411525,1,2024,15,2024-12-16T20:30:00,LV,ATL,15.0,0.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0,9.0,13.0,0.0,9.0,9.0,83,HOME,25,2,18877
202411513,1,2024,15,2024-12-15T13:00:00,MIA,HOU,20.0,0.0,4.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,7.0,20.0,0.0,7.0,7.0,64,AWAY,19,13,18887
202411520,1,2024,15,2024-12-16T20:00:00,MIN,CHI,12.0,0.0,2.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,8.0,12.0,0.0,8.0,8.0,67,HOME,20,6,18878
202411501,1,2024,15,2024-12-15T16:25:00,NE,ARI,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,30.0,0.0,-1.0,-1.0,21,AWAY,21,1,18880
202411522,1,2024,15,2024-12-15T13:00:00,NO,WAS,20.0,0.0,8.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0,9.0,20.0,0.0,9.0,9.0,69,HOME,22,35,18889
202411523,1,2024,15,2024-12-15T13:00:00,NYG,BAL,35.0,0.0,3.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,1.0,35.0,0.0,1.0,1.0,75,HOME,23,3,18890
202411515,1,2024,15,2024-12-15T13:00:00,NYJ,JAX,25.0,0.0,2.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,6.0,25.0,0.0,6.0,6.0,82,AWAY,24,15,18888
202411526,1,2024,15,2024-12-15T16:25:00,PHI,PIT,13.0,0.0,2.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0,8.0,13.0,0.0,8.0,8.0,26,HOME,26,28,18884
202411526,1,2024,15,2024-12-15T16:25:00,PIT,PHI,27.0,0.0,3.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,7.0,27.0,0.0,7.0,7.0,28,AWAY,28,26,18884
202411530,1,2024,15,2024-12-15T20:20:00,SEA,GB,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0,1.0,30.0,0.0,1.0,1.0,90,HOME,30,12,18879
202411531,1,2024,15,2024-12-12T20:15:00,SF,LAR,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0,4.0,12.0,0.0,4.0,4.0,93,HOME,31,32,18892
202411529,1,2024,15,2024-12-15T16:25:00,TB,LAC,17.0,0.0,3.0,25.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0,8.0,17.0,0.0,8.0,8.0,95,AWAY,33,29,18883
202411534,1,2024,15,2024-12-15T13:00:00,TEN,CIN,37.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,6.0,31.0,0.0,6.0,6.0,34,HOME,34,7,18891
202411522,1,2024,15,2024-12-15T13:00:00,WAS,NO,19.0,0.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0,6.0,19.0,0.0,6.0,6.0,97,AWAY,35,22,18889
