GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411522,23235,1,2024,2024-12-15T13:00:00,15,WAS,NO,AWAY,5,Jayden Daniels,QB,OFF,1,1,31.0,25.0,226.0,80.6,7.3,9.0,2.0,0.0,118.55,25.0,8.0,37.0,11.0,66.0,6,0.0,24.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,23.64,QB,991227989,0.0,23.64,0.0,0.0,0.0,0.0,0.0,23.64,,35,22,18889,True
202411511,23200,1,2024,2024-12-15T16:25:00,15,DET,BUF,HOME,26,Jahmyr Gibbs,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,8.0,31.0,3.9,1.0,13.0,7.0,5.0,83.0,16.6,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,28.4,RB,991228775,0.0,25.9,0.0,0.0,0.0,0.0,0.0,28.4,,11,4,18882,True
202411534,24374,1,2024,2024-12-15T13:00:00,15,CIN,TEN,AWAY,30,Chase Brown,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,25.0,97.0,3.9,1.0,13.0,3.0,3.0,16.0,5.3,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,26.3,RB,991228031,0.0,24.8,0.0,0.0,0.0,0.0,0.0,26.3,,7,34,18891,True
202411511,22587,1,2024,2024-12-15T16:25:00,15,DET,BUF,HOME,14,Amon-Ra St. Brown,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,14.0,193.0,13.8,1.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,37.3,WR,991228724,0.0,33.3,0.0,0.0,0.0,0.0,0.0,41.3,,11,4,18882,True
202411515,24933,1,2024,2024-12-15T13:00:00,15,JAX,NYJ,HOME,7,Brian Thomas Jr.,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,10.0,105.0,10.5,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,32.5,WR,991228063,0.0,30.5,0.0,0.0,0.0,0.0,0.0,35.5,,15,24,18888,True
202411534,24123,1,2024,2024-12-15T13:00:00,15,TEN,CIN,HOME,2,Tyjae Spears,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,4.0,5.0,1.2,1.0,6.0,7.0,6.0,87.0,14.5,1.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,27.2,RB,991228007,0.0,24.2,0.0,0.0,0.0,0.0,0.0,27.2,,34,7,18891,True
202411523,22623,1,2024,2024-12-15T13:00:00,15,BAL,NYG,AWAY,7,Rashod Bateman,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,3.0,80.0,26.7,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,WR,991227792,0.0,21.5,0.0,0.0,0.0,0.0,0.0,23.0,,3,23,18890,True
202411522,20873,1,2024,2024-12-15T13:00:00,15,WAS,NO,AWAY,17,Terry McLaurin,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,7.0,73.0,10.4,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,26.3,WR,991227762,0.0,22.8,0.0,0.0,0.0,0.0,0.0,26.3,,35,22,18889,True
202411510,23290,1,2024,2024-12-15T16:25:00,15,DEN,IND,HOME,15,Nik Bonitto,OLB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,19.25,LB,991228785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10,14,18881,True
202411505,19461,1,2024,2024-12-15T13:00:00,15,DAL,CAR,AWAY,10,Cooper Rush,QB,OFF,1,1,29.0,18.0,214.0,62.1,7.4,11.9,3.0,0.0,119.04,28.0,1.0,15.0,4.0,5.0,1.2,0.0,9.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,19.06,QB,991227611,0.0,19.06,0.0,0.0,0.0,0.0,0.0,20.06,,9,5,18885,True
202411515,22496,1,2024,2024-12-15T13:00:00,15,JAX,NYJ,HOME,10,Mac Jones,QB,OFF,1,1,46.0,31.0,294.0,67.4,6.4,9.5,2.0,2.0,81.25,41.0,2.0,9.0,4.0,29.0,7.2,0.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66,18.66,QB,991227764,0.0,20.66,0.0,0.0,0.0,0.0,0.0,20.66,,15,24,18888,True
202411529,14375,1,2024,2024-12-15T16:25:00,15,TB,LAC,AWAY,54,Lavonte David,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,1.5,15.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55,18.55,LB,991228504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33,29,18883,True
202411505,21679,1,2024,2024-12-15T13:00:00,15,DAL,CAR,AWAY,88,CeeDee Lamb,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,9.0,116.0,12.9,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,26.6,WR,991227722,0.0,25.1,0.0,0.0,0.0,0.0,0.0,29.6,,9,5,18885,True
202411530,20824,1,2024,2024-12-15T20:20:00,15,GB,SEA,AWAY,8,Josh Jacobs,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,26.0,94.0,3.6,1.0,19.0,4.0,4.0,42.0,10.5,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,21.6,RB,991229921,0.0,19.6,0.0,0.0,0.0,0.0,0.0,22.6,,12,30,18879,True
202411530,21841,1,2024,2024-12-15T20:20:00,15,GB,SEA,AWAY,10,Jordan Love,QB,OFF,1,1,27.0,20.0,229.0,74.1,8.5,11.4,2.0,0.0,123.84,36.0,0.0,0.0,1.0,4.0,4,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,17.56,QB,991229930,0.0,17.56,0.0,0.0,0.0,0.0,0.0,17.56,,12,30,18879,True
202411501,24958,1,2024,2024-12-15T16:25:00,15,NE,ARI,AWAY,10,Drake Maye,QB,OFF,1,1,23.0,19.0,202.0,82.6,8.8,10.6,1.0,1.0,99.64,37.0,2.0,7.0,4.0,14.0,3.5,1.0,6.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,17.48,QB,991229026,0.0,18.48,0.0,0.0,0.0,0.0,0.0,18.48,,21,1,18880,True
202411526,18916,1,2024,2024-12-15T16:25:00,15,PIT,PHI,AWAY,90,T.J. Watt,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,LB,991228603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28,26,18884,True
202411505,25122,1,2024,2024-12-15T13:00:00,15,CAR,DAL,HOME,18,Jalen Coker,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,4.0,110.0,27.5,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,WR,991228140,0.0,22.0,0.0,0.0,0.0,0.0,0.0,24.0,,5,9,18885,True
202411526,21042,1,2024,2024-12-15T16:25:00,15,PHI,PIT,HOME,11,A.J. Brown,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,8.0,110.0,13.8,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,WR,991228723,0.0,24.0,0.0,0.0,0.0,0.0,0.0,28.0,,26,28,18884,True
202411526,21687,1,2024,2024-12-15T16:25:00,15,PHI,PIT,HOME,6,DeVonta Smith,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,12.0,11.0,109.0,9.9,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,WR,991228735,0.0,25.5,0.0,0.0,0.0,0.0,0.0,31.0,,26,28,18884,True
202411534,21693,1,2024,2024-12-15T13:00:00,15,CIN,TEN,AWAY,9,Joe Burrow,QB,OFF,1,1,37.0,26.0,271.0,70.3,7.3,10.4,3.0,2.0,95.66,38.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,16.84,QB,991227736,0.0,18.84,0.0,0.0,0.0,0.0,0.0,19.84,,7,34,18891,True
202411520,19045,1,2024,2024-12-16T20:00:00,15,MIN,CHI,HOME,33,Aaron Jones,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.0,86.0,4.8,1.0,14.0,3.0,2.0,20.0,10,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,18.6,RB,991230129,0.0,17.6,0.0,0.0,0.0,0.0,0.0,18.6,,20,6,18878,True
202411508,23205,1,2024,2024-12-15T13:00:00,15,CLE,KC,HOME,34,Jerome Ford,RB,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,7.0,84.0,12,1.0,62.0,2.0,2.0,20.0,10,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,18.4,RB,991227940,0.0,17.4,0.0,0.0,0.0,0.0,0.0,18.4,,8,16,18886,True
202411530,25021,1,2024,2024-12-15T20:20:00,15,GB,SEA,AWAY,56,Edgerrin Cooper,LB,DEF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,LB,991229995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12,30,18879,True
202411529,21542,1,2024,2024-12-15T16:25:00,15,TB,LAC,AWAY,4,Chase McLaughlin,K,ST,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,16.0,16.0,K,991228647,4.0,18.0,0.0,1.0,1.0,2.0,0.0,18.0,,33,29,18883,True
202411530,23167,1,2024,2024-12-15T20:20:00,15,GB,SEA,AWAY,87,Romeo Doubs,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,3.0,40.0,13.3,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,WR,991229945,0.0,17.5,0.0,0.0,0.0,0.0,0.0,19.0,,12,30,18879,True
202411508,18890,1,2024,2024-12-15T13:00:00,15,KC,CLE,AWAY,15,Patrick Mahomes,QB,OFF,1,1,38.0,19.0,159.0,50.0,4.2,8.4,2.0,0.0,78.73,23.0,0.0,0.0,2.0,14.0,7,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.76,QB,991227631,0.0,15.76,0.0,0.0,0.0,0.0,0.0,15.76,,16,8,18886,True
202411534,19850,1,2024,2024-12-15T13:00:00,15,TEN,CIN,HOME,11,Mason Rudolph,QB,OFF,1,0,26.0,21.0,209.0,80.8,8.0,10.0,2.0,1.0,109.78,43.0,0.0,0.0,2.0,14.0,7,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.76,QB,991227582,0.0,16.76,0.0,0.0,0.0,0.0,0.0,16.76,,34,7,18891,True
202411522,13810,1,2024,2024-12-15T13:00:00,15,NO,WAS,HOME,56,Demario Davis,LB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,LB,991227485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22,35,18889,True
202411523,23289,1,2024,2024-12-15T13:00:00,15,NYG,BAL,HOME,24,Dane Belton,S,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,DB,991227902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23,3,18890,True
202411505,21952,1,2024,2024-12-15T13:00:00,15,DAL,CAR,AWAY,23,Rico Dowdle,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,25.0,149.0,6.0,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,RB,991227752,0.0,17.9,0.0,0.0,0.0,0.0,0.0,17.9,,9,5,18885,True
