GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310723,1,2023,7,2023-10-22T13:00:00,WAS,NYG,18.7,0.2,3.1,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,18.7,0.0,8.1,8.1,97,AWAY,35,23,18519
202310723,1,2023,7,2023-10-22T13:00:00,NYG,WAS,21.0,0.1,3.2,0.0,0.6,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.8,21.0,0.0,6.8,6.8,75,HOME,23,35,18519
202310733,1,2023,7,2023-10-22T13:00:00,ATL,TB,21.1,0.2,2.1,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,21.1,0.0,6.1,6.1,2,AWAY,2,33,18520
202310733,1,2023,7,2023-10-22T13:00:00,TB,ATL,18.1,0.2,2.9,0.0,0.7,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,18.1,0.0,8.3,8.3,95,HOME,33,2,18520
202310732,1,2023,7,2023-10-22T16:05:00,PIT,LAR,22.6,0.2,2.8,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,22.6,0.0,6.6,6.6,28,AWAY,28,32,18522
202310732,1,2023,7,2023-10-22T16:05:00,LAR,PIT,19.5,0.2,2.5,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,19.5,0.0,7.7,7.7,32,HOME,32,28,18522
202310730,1,2023,7,2023-10-22T16:05:00,ARI,SEA,26.8,0.1,2.2,0.0,0.5,0.4,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.8,26.8,0.0,4.8,4.8,1,AWAY,1,30,18523
202310730,1,2023,7,2023-10-22T16:05:00,SEA,ARI,17.9,0.2,2.6,0.0,0.7,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,17.9,0.0,7.8,7.8,90,HOME,30,1,18523
202310710,1,2023,7,2023-10-22T16:25:00,GB,DEN,21.4,0.2,2.8,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,21.4,0.0,6.6,6.6,12,AWAY,12,10,18524
202310710,1,2023,7,2023-10-22T16:25:00,DEN,GB,23.2,0.2,2.0,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,23.2,0.0,6.0,6.0,49,HOME,10,12,18524
202310716,1,2023,7,2023-10-22T16:25:00,LAC,KC,27.2,0.1,1.8,0.0,0.6,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.6,27.2,0.0,4.6,4.6,84,AWAY,29,16,18525
202310716,1,2023,7,2023-10-22T16:25:00,KC,LAC,21.5,0.2,2.3,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,21.5,0.0,6.1,6.1,55,HOME,16,29,18525
202310726,1,2023,7,2023-10-22T20:20:00,MIA,PHI,27.6,0.1,2.3,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,27.6,0.0,5.3,5.3,64,AWAY,19,26,18526
202310726,1,2023,7,2023-10-22T20:20:00,PHI,MIA,24.5,0.1,2.3,0.0,0.7,0.6,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,24.5,0.0,5.7,5.7,26,HOME,26,19,18526
202310720,1,2023,7,2023-10-23T20:15:00,SF,MIN,18.5,0.2,2.8,0.0,0.7,0.7,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,18.5,0.0,8.2,8.2,93,AWAY,31,20,18527
202310720,1,2023,7,2023-10-23T20:15:00,MIN,SF,24.9,0.1,2.0,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.8,24.9,0.0,4.8,4.8,67,HOME,20,31,18527
