GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310412,1,2023,4,2023-09-28T20:15:00,DET,GB,20.0,0.0,5.0,43.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0,10.0,20.0,0.0,10.0,10.0,11,AWAY,11,12,18500
202310412,1,2023,4,2023-09-28T20:15:00,GB,DET,34.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,3.0,34.0,0.0,3.0,3.0,12,HOME,12,11,18500
202310413,1,2023,4,2023-10-01T13:00:00,HOU,PIT,6.0,0.0,3.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,12.0,6.0,0.0,12.0,12.0,13,HOME,13,28,18509
202310414,1,2023,4,2023-10-01T13:00:00,IND,LAR,29.0,0.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0,3.0,29.0,0.0,3.0,3.0,14,HOME,14,32,18505
202310415,1,2023,4,2023-10-01T09:30:00,JAX,ATL,7.0,1.0,4.0,31.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0,20.0,7.0,0.0,20.0,20.0,52,HOME,15,2,18332
202310424,1,2023,4,2023-10-01T20:20:00,KC,NYJ,20.0,0.0,2.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0,5.0,18.0,0.0,5.0,5.0,55,AWAY,16,24,18513
202310429,1,2023,4,2023-10-01T16:05:00,LAC,LV,17.0,0.0,7.0,50.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0,14.0,17.0,0.0,14.0,14.0,84,HOME,29,25,18510
202310414,1,2023,4,2023-10-01T13:00:00,LAR,IND,23.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0,4.0,23.0,0.0,4.0,4.0,32,AWAY,32,14,18505
202310429,1,2023,4,2023-10-01T16:05:00,LV,LAC,24.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,4.0,24.0,0.0,4.0,4.0,83,AWAY,25,29,18510
202310404,1,2023,4,2023-10-01T13:00:00,MIA,BUF,48.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0,-2.0,48.0,0.0,-2.0,-2.0,64,AWAY,19,4,18501
202310405,1,2023,4,2023-10-01T13:00:00,MIN,CAR,13.0,1.0,5.0,55.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0,17.0,7.0,0.0,17.0,17.0,67,AWAY,20,5,18508
202310409,1,2023,4,2023-10-01T16:25:00,NE,DAL,38.0,0.0,3.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,3.0,26.0,0.0,3.0,3.0,21,AWAY,21,9,18511
202310422,1,2023,4,2023-10-01T13:00:00,NO,TB,26.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,3.0,26.0,0.0,3.0,3.0,69,HOME,22,33,18506
202310423,1,2023,4,2023-10-02T20:15:00,NYG,SEA,24.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0,3.0,18.0,0.0,3.0,3.0,75,HOME,23,30,18514
202310424,1,2023,4,2023-10-01T20:20:00,NYJ,KC,23.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0,7.0,23.0,0.0,7.0,7.0,82,HOME,24,16,18513
202310426,1,2023,4,2023-10-01T13:00:00,PHI,WAS,31.0,0.0,5.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,4.0,31.0,0.0,4.0,4.0,26,HOME,26,35,18507
202310413,1,2023,4,2023-10-01T13:00:00,PIT,HOU,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,-1.0,30.0,0.0,-1.0,-1.0,28,AWAY,28,13,18509
202310423,1,2023,4,2023-10-02T20:15:00,SEA,NYG,3.0,1.0,11.0,67.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,1.0,0,30.0,3.0,0.0,30.0,30.0,90,AWAY,30,23,18514
202310431,1,2023,4,2023-10-01T16:25:00,SF,ARI,16.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0,2.0,16.0,0.0,2.0,2.0,93,HOME,31,1,18512
202310422,1,2023,4,2023-10-01T13:00:00,TB,NO,9.0,0.0,3.0,13.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,13.0,9.0,0.0,13.0,13.0,95,AWAY,33,22,18506
202310434,1,2023,4,2023-10-01T13:00:00,TEN,CIN,3.0,0.0,3.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0,12.0,3.0,0.0,12.0,12.0,34,HOME,34,7,18504
202310426,1,2023,4,2023-10-01T13:00:00,WAS,PHI,34.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0,2.0,34.0,0.0,2.0,2.0,97,AWAY,35,26,18507
