GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202310406,22492,1,2023,2023-10-01T13:00:00,4,CHI,DEN,HOME,1,Justin Fields,QB,OFF,1,1,27.7,17.2,185.8,60.7,6.6,10.9,1.2,1.0,77.38,0.0,0.0,0.0,9.7,52.9,5.3,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.32,17.32,QB,990928479,0.0,18.32,0.0,0.0,0.0,0.0,0.0,18.62,,6,10,18502,
202310415,22490,1,2023,2023-10-01T09:30:00,4,JAX,ATL,HOME,16,Trevor Lawrence,QB,OFF,1,1,35.6,23.1,250.8,63.9,7.0,10.9,1.6,0.8,91.32,0.0,0.0,0.0,4.1,18.4,4.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,17.27,QB,990928113,0.0,18.07,0.0,0.0,0.0,0.0,0.0,18.37,,15,2,18332,
202310423,14895,1,2023,2023-10-02T20:15:00,4,SEA,NYG,AWAY,7,Geno Smith,QB,OFF,1,1,33.6,22.7,252.7,67.6,7.4,11,1.7,0.7,96.81,0.0,0.0,0.0,3.0,14.6,5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17,17.17,QB,990930104,0.0,17.87,0.0,0.0,0.0,0.0,0.0,18.07,,30,23,18514,
202310431,23241,1,2023,2023-10-01T16:25:00,4,SF,ARI,HOME,13,Brock Purdy,QB,OFF,1,1,30.0,20.4,241.1,66.7,8.0,12.0,1.8,0.5,113.33,0.0,0.0,0.0,2.8,7.6,2.7,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,QB,990929854,0.0,17.5,0.0,0.0,0.0,0.0,0.0,17.6,,31,1,18512,
202310406,14536,1,2023,2023-10-01T13:00:00,4,DEN,CHI,AWAY,3,Russell Wilson,QB,OFF,1,1,32.9,21.6,248.3,66.7,7.5,11.3,1.6,0.7,96.53,0.0,0.0,0.0,3.3,16.5,5.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,16.78,QB,990928517,0.0,17.48,0.0,0.0,0.0,0.0,0.0,17.68,,10,6,18502,
202310412,21841,1,2023,2023-09-28T20:15:00,4,GB,DET,HOME,10,Jordan Love,QB,OFF,1,1,31.1,19.0,225.3,61.3,7.3,11.8,1.5,0.7,91.47,0.0,0.0,0.0,4.5,19.8,5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59,16.59,QB,990927958,0.0,17.29,0.0,0.0,0.0,0.0,0.0,17.39,,12,11,18500,
202310409,18055,1,2023,2023-10-01T16:25:00,4,DAL,NE,HOME,4,Dak Prescott,QB,OFF,1,1,33.1,21.7,239.0,66.7,7.2,10.9,1.6,0.8,95.39,0.0,0.0,0.0,3.4,14.3,4.7,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19,16.19,QB,990929601,0.0,16.99,0.0,0.0,0.0,0.0,0.0,17.09,,9,21,18511,
202310412,17922,1,2023,2023-09-28T20:15:00,4,DET,GB,AWAY,16,Jared Goff,QB,OFF,1,1,34.8,22.6,259.9,65.7,7.4,11.3,1.6,0.7,94.94,0.0,0.0,0.0,1.6,4.7,2.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,16.07,QB,990927869,0.0,16.77,0.0,0.0,0.0,0.0,0.0,16.97,,11,12,18500,
202310414,9038,1,2023,2023-10-01T13:00:00,4,LAR,IND,AWAY,9,Matthew Stafford,QB,OFF,1,1,35.1,22.7,260.4,65.7,7.4,11.3,1.5,0.8,94.94,0.0,0.0,0.0,1.9,5.6,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,15.58,QB,990928952,0.0,16.38,0.0,0.0,0.0,0.0,0.0,16.58,,32,14,18505,
202310413,22501,1,2023,2023-10-01T13:00:00,4,PIT,HOU,AWAY,8,Kenny Pickett,QB,OFF,1,1,32.0,20.3,219.2,62.5,6.8,11.0,1.3,0.8,80.08,0.0,0.0,0.0,3.4,14.7,5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,QB,990928847,0.0,15.64,0.0,0.0,0.0,0.0,0.0,15.74,,28,13,18509,
202310413,23239,1,2023,2023-10-01T13:00:00,4,HOU,PIT,HOME,7,C.J. Stroud,QB,OFF,1,1,34.7,21.1,244.0,60.0,7.0,11.6,1.3,0.8,78.75,0.0,0.0,0.0,3.1,12.8,4.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,QB,990928782,0.0,15.64,0.0,0.0,0.0,0.0,0.0,15.84,,13,28,18509,
202310409,20912,1,2023,2023-10-01T16:25:00,4,DAL,NE,HOME,20,Tony Pollard,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.9,79.3,4.4,0.6,0.0,4.2,3.2,20.4,6.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17,17.37,RB,990929615,0.0,15.77,0.0,0.0,0.0,0.0,0.0,17.37,,9,21,18511,
202310405,23132,1,2023,2023-10-01T13:00:00,4,CAR,MIN,HOME,9,Bryce Young,QB,OFF,1,1,32.7,20.5,215.1,60.6,6.5,10.8,1.3,0.8,77.21,0.0,0.0,0.0,3.5,14.4,3.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,14.04,QB,990928346,0.0,14.84,0.0,0.0,0.0,0.0,0.0,14.94,,5,20,18508,
202310404,18082,1,2023,2023-10-01T13:00:00,4,MIA,BUF,AWAY,10,Tyreek Hill,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.7,3.7,4,0.0,0.0,9.3,6.9,96.3,13.7,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.9,WR,990928234,0.0,17.45,0.0,0.0,0.0,0.0,0.0,21.0,,19,4,18501,
202310405,21685,1,2023,2023-10-01T13:00:00,4,MIN,CAR,AWAY,18,Justin Jefferson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.3,1.3,0,0.0,0.0,9.9,7.4,104.2,14.9,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,21.35,WR,990928389,0.0,17.65,0.0,0.0,0.0,0.0,0.0,24.45,,20,5,18508,
202310423,23214,1,2023,2023-10-02T20:15:00,4,SEA,NYG,AWAY,9,Kenneth Walker III,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,15.3,71.9,4.8,0.7,0.0,3.0,2.3,13.5,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,15.64,RB,990930141,0.0,14.49,0.0,0.0,0.0,0.0,0.0,15.64,,30,23,18514,
202310409,22496,1,2023,2023-10-01T16:25:00,4,NE,DAL,AWAY,10,Mac Jones,QB,OFF,1,1,33.5,20.8,216.8,61.8,6.4,10.3,1.2,0.9,77.7,0.0,0.0,0.0,2.7,10.2,3.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,13.09,QB,990929704,0.0,13.99,0.0,0.0,0.0,0.0,0.0,14.09,,21,9,18511,
202310422,19790,1,2023,2023-10-01T13:00:00,4,TB,NO,AWAY,6,Baker Mayfield,QB,OFF,1,1,33.8,20.4,215.9,58.8,6.4,10.8,1.2,0.9,75.12,0.0,0.0,0.0,3.1,10.3,3.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07,13.07,QB,990929100,0.0,13.97,0.0,0.0,0.0,0.0,0.0,14.07,,33,22,18506,
202310426,23185,1,2023,2023-10-01T13:00:00,4,WAS,PHI,AWAY,14,Sam Howell,QB,OFF,1,1,33.8,21.0,218.7,61.8,6.4,10.4,1.2,1.0,77.94,0.0,0.0,0.0,2.7,13.0,4.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,13.05,QB,990929278,0.0,14.05,0.0,0.0,0.0,0.0,0.0,14.25,,35,26,18507,
202310429,20824,1,2023,2023-10-01T16:05:00,4,LV,LAC,AWAY,8,Josh Jacobs,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.2,71.7,4.2,0.6,0.0,3.7,2.9,16.3,5.3,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,15.7,RB,990929543,0.0,14.25,0.0,0.0,0.0,0.0,0.0,15.8,,25,29,18510,
202310422,16311,1,2023,2023-10-01T13:00:00,4,NO,TB,HOME,4,Derek Carr,QB,OFF,1,1,30.4,20.4,217.6,66.7,7.3,10.9,1.3,0.7,85.14,0.0,0.0,0.0,1.8,4.7,2.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77,12.77,QB,990929027,0.0,13.47,0.0,0.0,0.0,0.0,0.0,13.57,,22,33,18506,
202310434,17959,1,2023,2023-10-01T13:00:00,4,TEN,CIN,HOME,22,Derrick Henry,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.4,77.4,4.3,0.6,0.0,2.5,1.8,14.4,7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,14.38,RB,990929378,0.0,13.48,0.0,0.0,0.0,0.0,0.0,14.48,,34,7,18504,
202310415,22502,1,2023,2023-10-01T09:30:00,4,ATL,JAX,AWAY,9,Desmond Ridder,QB,OFF,1,1,28.1,17.4,191.5,60.7,6.9,11.3,1.1,0.6,78.27,0.0,0.0,0.0,3.6,14.2,3.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,12.48,QB,990928045,0.0,13.08,0.0,0.0,0.0,0.0,0.0,13.28,,2,15,18332,
202310434,22564,1,2023,2023-10-01T13:00:00,4,CIN,TEN,AWAY,1,Ja'Marr Chase,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.4,1.9,0,0.0,0.0,9.5,6.5,88.0,14.7,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39,18.89,WR,990929341,0.0,15.64,0.0,0.0,0.0,0.0,0.0,18.99,,7,34,18504,
202310429,24350,1,2023,2023-10-01T16:05:00,4,LV,LAC,AWAY,4,Aidan O'Connell,QB,OFF,1,1,32.6,19.3,222.5,57.6,6.7,11.7,1.3,1.1,75.57,0.0,0.0,0.0,2.0,6.7,3.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,12.37,QB,990929585,0.0,13.47,0.0,0.0,0.0,0.0,0.0,13.57,,25,29,18510,
202310429,15076,1,2023,2023-10-01T16:05:00,4,LAC,LV,HOME,13,Keenan Allen,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.2,1.0,0,0.0,0.0,10.0,7.7,88.6,11.1,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,20.06,WR,990929451,0.0,16.21,0.0,0.0,0.0,0.0,0.0,20.16,,29,25,18510,
202310415,23189,1,2023,2023-10-01T09:30:00,4,ATL,JAX,AWAY,7,Bijan Robinson,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,15.1,64.7,4.3,0.4,0.0,4.9,3.8,22.7,5.8,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,15.94,RB,990928056,0.0,14.04,0.0,0.0,0.0,0.0,0.0,16.04,,2,15,18332,
202310404,16906,1,2023,2023-10-01T13:00:00,4,BUF,MIA,HOME,14,Stefon Diggs,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.1,0.4,0,0.0,0.0,9.2,7.1,86.4,12.3,0.6,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,19.18,WR,990928165,0.0,15.63,0.0,0.0,0.0,0.0,0.0,19.28,,4,19,18501,
202310415,21696,1,2023,2023-10-01T09:30:00,4,JAX,ATL,HOME,1,Travis Etienne Jr.,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,15.8,74.2,4.6,0.4,0.0,3.9,3.0,17.5,6,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97,14.97,RB,990928104,0.0,13.47,0.0,0.0,0.0,0.0,0.0,15.07,,15,2,18332,
202310414,21784,1,2023,2023-10-01T13:00:00,4,IND,LAR,HOME,21,Zack Moss,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.1,73.0,4.1,0.5,0.0,3.0,2.3,12.2,6,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,14.22,RB,990928901,0.0,13.07,0.0,0.0,0.0,0.0,0.0,14.32,,14,32,18505,
