GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202411433,1,2024,14,2024-12-08T13:00:00,TB,LV,19.0,0.2,2.7,0.0,0.9,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,19.0,0.0,8.1,8.1,95,HOME,33,25,18874
202411434,1,2024,14,2024-12-08T13:00:00,JAX,TEN,21.1,0.2,2.6,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,21.1,0.0,6.6,6.6,52,AWAY,15,34,18875
202411434,1,2024,14,2024-12-08T13:00:00,TEN,JAX,18.6,0.2,2.4,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,18.6,0.0,7.6,7.6,34,HOME,34,15,18875
202411401,1,2024,14,2024-12-08T16:05:00,SEA,ARI,23.7,0.2,2.3,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,23.7,0.0,6.3,6.3,90,AWAY,30,1,18868
202411401,1,2024,14,2024-12-08T16:05:00,ARI,SEA,20.9,0.2,2.5,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,20.9,0.0,7.7,7.7,1,HOME,1,30,18868
202411432,1,2024,14,2024-12-08T16:25:00,BUF,LAR,22.9,0.2,2.4,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,22.9,0.0,6.6,6.6,37,AWAY,4,32,18866
202411432,1,2024,14,2024-12-08T16:25:00,LAR,BUF,25.9,0.1,2.0,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,25.9,0.0,5.2,5.2,32,HOME,32,4,18866
202411431,1,2024,14,2024-12-08T16:25:00,CHI,SF,24.8,0.2,2.2,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,24.8,0.0,6.2,6.2,38,AWAY,6,31,18867
202411431,1,2024,14,2024-12-08T16:25:00,SF,CHI,19.0,0.2,2.6,0.0,0.8,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,19.0,0.0,7.6,7.6,93,HOME,31,6,18867
202411416,1,2024,14,2024-12-08T20:20:00,LAC,KC,24.3,0.2,2.3,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,24.3,0.0,6.1,6.1,84,AWAY,29,16,18865
202411416,1,2024,14,2024-12-08T20:20:00,KC,LAC,19.6,0.2,2.5,0.0,0.8,0.5,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,19.6,0.0,6.9,6.9,55,HOME,16,29,18865
202411409,1,2024,14,2024-12-09T20:15:00,CIN,DAL,23.1,0.2,2.3,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,23.1,0.0,6.5,6.5,7,AWAY,7,9,18864
202411409,1,2024,14,2024-12-09T20:15:00,DAL,CIN,27.6,0.2,2.2,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,27.6,0.0,6.0,6.0,48,HOME,9,7,18864
