GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211313,1,2022,13,2022-12-04T13:00:00,CLE,HOU,19.5,0.2,2.8,0.0,0.7,0.6,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,19.5,0.0,8.2,8.2,8,AWAY,8,13,18112
202211313,1,2022,13,2022-12-04T13:00:00,HOU,CLE,25.8,0.2,2.3,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,25.8,0.0,6.1,6.1,13,HOME,13,8,18112
202211320,1,2022,13,2022-12-04T13:00:00,NYJ,MIN,23.3,0.2,2.6,0.0,0.6,0.5,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,23.3,0.0,6.6,6.6,82,AWAY,24,20,18108
202211320,1,2022,13,2022-12-04T13:00:00,MIN,NYJ,21.0,0.2,2.5,0.0,0.8,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,21.0,0.0,6.7,6.7,67,HOME,20,24,18108
202211323,1,2022,13,2022-12-04T13:00:00,WAS,NYG,20.2,0.3,2.8,0.0,0.8,0.7,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.2,20.2,0.0,8.2,8.2,97,AWAY,35,23,18109
202211323,1,2022,13,2022-12-04T13:00:00,NYG,WAS,20.6,0.2,2.3,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,20.6,0.0,7.5,7.5,75,HOME,23,35,18109
202211326,1,2022,13,2022-12-04T13:00:00,TEN,PHI,23.6,0.2,2.6,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,23.6,0.0,6.4,6.4,34,AWAY,34,26,18110
202211326,1,2022,13,2022-12-04T13:00:00,PHI,TEN,18.9,0.3,2.7,0.0,0.8,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.7,18.9,0.0,8.7,8.7,26,HOME,26,34,18110
202211332,1,2022,13,2022-12-04T16:05:00,SEA,LAR,18.4,0.3,2.8,0.0,0.9,0.7,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.0,18.4,0.0,9.0,9.0,90,AWAY,30,32,18113
202211332,1,2022,13,2022-12-04T16:05:00,LAR,SEA,22.7,0.2,2.4,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,22.7,0.0,6.2,6.2,32,HOME,32,30,18113
202211331,1,2022,13,2022-12-04T16:05:00,MIA,SF,24.6,0.2,2.2,0.0,0.8,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,24.6,0.0,6.0,6.0,64,AWAY,19,31,18114
202211331,1,2022,13,2022-12-04T16:05:00,SF,MIA,19.7,0.3,2.5,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.1,19.7,0.0,8.1,8.1,93,HOME,31,19,18114
202211307,1,2022,13,2022-12-04T16:25:00,KC,CIN,24.8,0.2,2.8,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.8,24.8,0.0,6.8,6.8,55,AWAY,16,7,18115
202211307,1,2022,13,2022-12-04T16:25:00,CIN,KC,26.4,0.2,1.9,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,26.4,0.0,5.7,5.7,7,HOME,7,16,18115
202211325,1,2022,13,2022-12-04T16:25:00,LAC,LV,25.8,0.2,2.2,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,25.8,0.0,6.2,6.2,84,AWAY,29,25,18116
202211325,1,2022,13,2022-12-04T16:25:00,LV,LAC,24.6,0.2,1.9,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,24.6,0.0,5.7,5.7,83,HOME,25,29,18116
202211309,1,2022,13,2022-12-04T20:20:00,IND,DAL,26.7,0.2,1.9,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.5,26.7,0.0,5.5,5.5,14,AWAY,14,9,18117
202211309,1,2022,13,2022-12-04T20:20:00,DAL,IND,17.3,0.3,3.1,0.0,1.0,0.8,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.7,17.3,0.0,9.7,9.7,48,HOME,9,14,18117
202211333,1,2022,13,2022-12-05T20:15:00,NO,TB,22.8,0.3,2.1,0.0,0.7,0.6,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.3,22.8,0.0,6.3,6.3,69,AWAY,22,33,18118
202211333,1,2022,13,2022-12-05T20:15:00,TB,NO,17.9,0.4,2.4,0.0,0.8,0.7,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.0,17.9,0.0,9.0,9.0,95,HOME,33,22,18118
