GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211313,1,2022,13,2022-12-04T13:00:00,HOU,CLE,27.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,8.0,15.0,0.0,8.0,8.0,13,HOME,13,8,18112
202211309,1,2022,13,2022-12-04T20:20:00,IND,DAL,54.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,-1.0,48.0,0.0,-1.0,-1.0,14,AWAY,14,9,18117
202211311,1,2022,13,2022-12-04T13:00:00,JAX,DET,40.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,-2.0,40.0,0.0,-2.0,-2.0,52,AWAY,15,11,18107
202211307,1,2022,13,2022-12-04T16:25:00,KC,CIN,27.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,27.0,0.0,1.0,1.0,55,AWAY,16,7,18115
202211325,1,2022,13,2022-12-04T16:25:00,LAC,LV,27.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10.0,27.0,0.0,12.0,12.0,84,AWAY,29,25,18116
202211332,1,2022,13,2022-12-04T16:05:00,LAR,SEA,27.0,0.0,4.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0,8.0,27.0,0.0,8.0,8.0,32,HOME,32,30,18113
202211325,1,2022,13,2022-12-04T16:25:00,LV,LAC,20.0,0.0,5.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,14.0,0.0,8.0,8.0,83,HOME,25,29,18116
202211331,1,2022,13,2022-12-04T16:05:00,MIA,SF,33.0,0.0,4.0,36.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0,6.0,27.0,0.0,6.0,6.0,64,AWAY,19,31,18114
202211320,1,2022,13,2022-12-04T13:00:00,MIN,NYJ,22.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0,5.0,22.0,0.0,5.0,5.0,67,HOME,20,24,18108
202211321,1,2022,13,2022-12-01T20:15:00,NE,BUF,24.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,4.0,24.0,0.0,4.0,4.0,21,HOME,21,4,18104
202211333,1,2022,13,2022-12-05T20:15:00,NO,TB,17.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0,6.0,17.0,0.0,6.0,6.0,69,AWAY,22,33,18118
202211323,1,2022,13,2022-12-04T13:00:00,NYG,WAS,20.0,0.0,5.0,29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0,8.0,20.0,0.0,8.0,8.0,75,HOME,23,35,18109
202211320,1,2022,13,2022-12-04T13:00:00,NYJ,MIN,27.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0,2.0,27.0,0.0,2.0,2.0,82,AWAY,24,20,18108
202211326,1,2022,13,2022-12-04T13:00:00,PHI,TEN,10.0,0.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,10.0,10.0,0.0,10.0,10.0,26,HOME,26,34,18110
202211302,1,2022,13,2022-12-04T13:00:00,PIT,ATL,16.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,4.0,16.0,0.0,4.0,4.0,28,AWAY,28,2,18105
202211332,1,2022,13,2022-12-04T16:05:00,SEA,LAR,23.0,0.0,4.0,30.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0,8.0,23.0,0.0,8.0,8.0,90,AWAY,30,32,18113
202211331,1,2022,13,2022-12-04T16:05:00,SF,MIA,17.0,1.0,3.0,20.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0,18.0,17.0,0.0,18.0,18.0,93,HOME,31,19,18114
202211333,1,2022,13,2022-12-05T20:15:00,TB,NO,16.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,3.0,16.0,0.0,3.0,3.0,95,HOME,33,22,18118
202211326,1,2022,13,2022-12-04T13:00:00,TEN,PHI,35.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,-2.0,35.0,0.0,-2.0,-2.0,34,AWAY,34,26,18110
202211323,1,2022,13,2022-12-04T13:00:00,WAS,NYG,20.0,0.0,4.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0,7.0,20.0,0.0,7.0,7.0,97,AWAY,35,23,18109
