GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202411029,1,2024,10,2024-11-10T16:05:00,LAC,TEN,17.0,0.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0,8.0,17.0,0.0,8.0,8.0,84,HOME,29,34,18811
202411032,1,2024,10,2024-11-11T20:15:00,LAR,MIA,23.0,0.0,3.0,36.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0,7.0,23.0,0.0,7.0,7.0,32,HOME,32,19,18807
202411032,1,2024,10,2024-11-11T20:15:00,MIA,LAR,15.0,0.0,4.0,36.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,9.0,15.0,0.0,9.0,9.0,64,AWAY,19,32,18807
202411015,1,2024,10,2024-11-10T13:00:00,MIN,JAX,7.0,0.0,3.0,24.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0,13.0,7.0,0.0,13.0,13.0,67,AWAY,20,15,18814
202411006,1,2024,10,2024-11-10T13:00:00,NE,CHI,3.0,0.0,9.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0,16.0,3.0,0.0,16.0,16.0,21,AWAY,21,6,18812
202411022,1,2024,10,2024-11-10T13:00:00,NO,ATL,17.0,0.0,3.0,19.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0,6.0,17.0,0.0,8.0,8.0,69,HOME,22,2,18816
202411005,1,2024,10,2024-11-10T09:30:00,NYG,CAR,20.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0,4.0,20.0,0.0,4.0,4.0,75,AWAY,23,5,18819
202411001,1,2024,10,2024-11-10T16:25:00,NYJ,ARI,31.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0,0.0,31.0,0.0,0.0,0.0,82,AWAY,24,1,18809
202411009,1,2024,10,2024-11-10T16:25:00,PHI,DAL,6.0,0.0,3.0,17.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,20.0,6.0,0.0,20.0,20.0,26,AWAY,26,9,18810
202411035,1,2024,10,2024-11-10T13:00:00,PIT,WAS,27.0,0.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0,5.0,27.0,0.0,5.0,5.0,28,AWAY,28,35,18818
202411033,1,2024,10,2024-11-10T13:00:00,SF,TB,20.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,3.0,20.0,0.0,3.0,3.0,93,AWAY,31,33,18817
202411033,1,2024,10,2024-11-10T13:00:00,TB,SF,23.0,0.0,3.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,5.0,23.0,0.0,5.0,5.0,95,HOME,33,31,18817
202411029,1,2024,10,2024-11-10T16:05:00,TEN,LAC,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,0.0,27.0,0.0,0.0,0.0,34,AWAY,34,29,18811
202411035,1,2024,10,2024-11-10T13:00:00,WAS,PIT,28.0,0.0,3.0,23.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,6.0,28.0,0.0,6.0,6.0,97,HOME,35,28,18818
