GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311207,1,2023,12,2023-11-26T13:00:00,PIT,CIN,17.6,0.2,3.0,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.4,17.6,0.0,8.4,8.4,28,AWAY,28,7,18402
202311207,1,2023,12,2023-11-26T13:00:00,CIN,PIT,18.0,0.2,2.4,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,18.0,0.0,7.4,7.4,7,HOME,7,28,18402
202311213,1,2023,12,2023-11-26T13:00:00,JAX,HOU,23.5,0.1,2.4,0.0,0.6,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.0,23.5,0.0,6.0,6.0,52,AWAY,15,13,18406
202311213,1,2023,12,2023-11-26T13:00:00,HOU,JAX,24.0,0.1,2.4,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,24.0,0.0,5.8,5.8,13,HOME,13,15,18406
202311214,1,2023,12,2023-11-26T13:00:00,TB,IND,23.4,0.1,2.4,0.0,0.7,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,23.4,0.0,5.8,5.8,95,AWAY,33,14,18404
202311214,1,2023,12,2023-11-26T13:00:00,IND,TB,21.0,0.1,2.3,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,21.0,0.0,5.7,5.7,14,HOME,14,33,18404
202311223,1,2023,12,2023-11-26T13:00:00,NE,NYG,15.4,0.2,3.3,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.7,15.4,0.0,8.7,8.7,21,AWAY,21,23,18405
202311223,1,2023,12,2023-11-26T13:00:00,NYG,NE,18.9,0.2,2.3,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,18.9,0.0,7.5,7.5,75,HOME,23,21,18405
202311234,1,2023,12,2023-11-26T13:00:00,CAR,TEN,20.3,0.2,2.5,0.0,0.5,0.5,0.0,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.1,20.3,0.0,7.1,7.1,5,AWAY,5,34,18403
202311234,1,2023,12,2023-11-26T13:00:00,TEN,CAR,16.8,0.2,3.0,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,16.8,0.0,8.2,8.2,34,HOME,34,5,18403
202311201,1,2023,12,2023-11-26T16:05:00,LAR,ARI,21.5,0.2,2.4,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,21.5,0.0,6.4,6.4,32,AWAY,32,1,18408
202311201,1,2023,12,2023-11-26T16:05:00,ARI,LAR,23.5,0.1,2.2,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.4,23.5,0.0,5.4,5.4,1,HOME,1,32,18408
202311210,1,2023,12,2023-11-26T16:05:00,CLE,DEN,19.2,0.2,3.1,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,19.2,0.0,8.1,8.1,8,AWAY,8,10,18407
202311210,1,2023,12,2023-11-26T16:05:00,DEN,CLE,18.5,0.2,2.5,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,18.5,0.0,7.9,7.9,49,HOME,10,8,18407
202311225,1,2023,12,2023-11-26T16:25:00,KC,LV,17.1,0.2,2.9,0.0,0.7,0.7,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.5,17.1,0.0,8.5,8.5,55,AWAY,16,25,18409
202311225,1,2023,12,2023-11-26T16:25:00,LV,KC,25.6,0.1,1.8,0.0,0.5,0.4,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.6,25.6,0.0,4.6,4.6,83,HOME,25,16,18409
202311226,1,2023,12,2023-11-26T16:25:00,BUF,PHI,25.6,0.1,2.3,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.5,25.6,0.0,5.5,5.5,37,AWAY,4,26,18410
202311226,1,2023,12,2023-11-26T16:25:00,PHI,BUF,22.6,0.2,2.3,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,22.6,0.0,6.5,6.5,26,HOME,26,4,18410
202311229,1,2023,12,2023-11-26T20:20:00,BAL,LAC,22.0,0.2,2.4,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,22.0,0.0,6.4,6.4,36,AWAY,3,29,18411
202311229,1,2023,12,2023-11-26T20:20:00,LAC,BAL,25.4,0.1,2.4,0.0,0.6,0.6,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.6,25.4,0.0,5.6,5.6,84,HOME,29,3,18411
202311220,1,2023,12,2023-11-27T20:15:00,CHI,MIN,23.7,0.1,2.2,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.6,23.7,0.0,5.6,5.6,38,AWAY,6,20,18412
202311220,1,2023,12,2023-11-27T20:15:00,MIN,CHI,20.2,0.2,3.1,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,20.2,0.0,8.3,8.3,67,HOME,20,6,18412
