GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310106,1,2023,1,2023-09-10T16:25:00,GB,CHI,20.6,0.2,3.0,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,20.6,0.0,8.2,8.2,12,AWAY,12,6,18494
202310106,1,2023,1,2023-09-10T16:25:00,CHI,GB,21.2,0.3,2.0,0.0,0.6,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.6,21.2,0.0,6.6,6.6,38,HOME,6,12,18494
202310110,1,2023,1,2023-09-10T16:25:00,LV,DEN,23.1,0.1,2.5,0.0,0.6,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,23.1,0.0,5.3,5.3,83,AWAY,25,10,18495
202310110,1,2023,1,2023-09-10T16:25:00,DEN,LV,19.7,0.3,2.5,0.0,0.6,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.3,19.7,0.0,8.3,8.3,49,HOME,10,25,18495
202310129,1,2023,1,2023-09-10T16:25:00,MIA,LAC,25.4,0.1,2.5,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,25.4,0.0,5.7,5.7,64,AWAY,19,29,18497
202310129,1,2023,1,2023-09-10T16:25:00,LAC,MIA,22.6,0.1,2.4,0.0,0.6,0.6,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,22.6,0.0,5.8,5.8,84,HOME,29,19,18497
202310121,1,2023,1,2023-09-10T16:25:00,PHI,NE,20.3,0.2,3.0,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,20.3,0.0,8.2,8.2,26,AWAY,26,21,18496
202310121,1,2023,1,2023-09-10T16:25:00,NE,PHI,23.5,0.1,2.5,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,23.5,0.0,5.7,5.7,21,HOME,21,26,18496
202310130,1,2023,1,2023-09-10T16:25:00,LAR,SEA,24.7,0.1,2.6,0.0,0.5,0.5,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,24.7,0.0,5.8,5.8,32,AWAY,32,30,18498
202310130,1,2023,1,2023-09-10T16:25:00,SEA,LAR,19.5,0.3,2.8,0.0,0.6,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.6,19.5,0.0,8.6,8.6,90,HOME,30,32,18498
202310123,1,2023,1,2023-09-10T20:20:00,DAL,NYG,21.4,0.2,2.9,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.1,21.4,0.0,7.1,7.1,48,AWAY,9,23,18499
202310123,1,2023,1,2023-09-10T20:20:00,NYG,DAL,24.2,0.1,2.1,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,24.2,0.0,5.3,5.3,75,HOME,23,9,18499
202310124,1,2023,1,2023-09-11T20:15:00,BUF,NYJ,20.5,0.3,2.5,0.0,0.7,0.6,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.9,20.5,0.0,7.9,7.9,37,AWAY,4,24,18344
202310124,1,2023,1,2023-09-11T20:15:00,NYJ,BUF,22.0,0.3,2.5,0.0,0.6,0.5,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.1,22.0,0.0,7.1,7.1,82,HOME,24,4,18344
