GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202410515,1,2024,5,2024-10-06T13:00:00,IND,JAX,24.1,0.2,2.3,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,24.1,0.0,6.3,6.3,14,AWAY,14,15,18742
202410515,1,2024,5,2024-10-06T13:00:00,JAX,IND,21.4,0.2,2.2,0.0,0.8,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,21.4,0.0,6.2,6.2,52,HOME,15,14,18742
202410521,1,2024,5,2024-10-06T13:00:00,MIA,NE,17.8,0.2,2.5,0.0,0.9,0.7,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,17.8,0.0,7.7,7.7,64,AWAY,19,21,18743
202410521,1,2024,5,2024-10-06T13:00:00,NE,MIA,20.8,0.2,2.6,0.0,0.9,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,20.8,0.0,7.8,7.8,21,HOME,21,19,18743
202410535,1,2024,5,2024-10-06T13:00:00,CLE,WAS,23.8,0.2,2.1,0.0,0.8,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,23.8,0.0,6.1,6.1,8,AWAY,8,35,18744
202410535,1,2024,5,2024-10-06T13:00:00,WAS,CLE,20.7,0.3,2.6,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.2,20.7,0.0,8.2,8.2,97,HOME,35,8,18744
202410510,1,2024,5,2024-10-06T16:05:00,LV,DEN,20.2,0.2,2.4,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,20.2,0.0,7.6,7.6,83,AWAY,25,10,18737
202410510,1,2024,5,2024-10-06T16:05:00,DEN,LV,17.6,0.2,2.7,0.0,1.0,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,17.6,0.0,8.1,8.1,49,HOME,10,25,18737
202410531,1,2024,5,2024-10-06T16:05:00,ARI,SF,28.6,0.1,2.0,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.2,28.6,0.0,4.2,4.2,1,AWAY,1,31,18738
202410531,1,2024,5,2024-10-06T16:05:00,SF,ARI,20.1,0.2,2.4,0.0,0.8,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,20.1,0.0,7.4,7.4,93,HOME,31,1,18738
202410532,1,2024,5,2024-10-06T16:25:00,GB,LAR,22.4,0.2,2.4,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,22.4,0.0,6.6,6.6,12,AWAY,12,32,18735
202410532,1,2024,5,2024-10-06T16:25:00,LAR,GB,25.7,0.1,2.0,0.0,0.7,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,25.7,0.0,5.2,5.2,32,HOME,32,12,18735
202410530,1,2024,5,2024-10-06T16:25:00,NYG,SEA,24.6,0.1,2.3,0.0,0.7,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.5,24.6,0.0,5.5,5.5,75,AWAY,23,30,18736
202410530,1,2024,5,2024-10-06T16:25:00,SEA,NYG,19.0,0.2,2.7,0.0,1.0,0.7,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,19.0,0.0,8.3,8.3,90,HOME,30,23,18736
202410528,1,2024,5,2024-10-06T20:20:00,DAL,PIT,23.0,0.2,2.3,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,23.0,0.0,6.5,6.5,48,AWAY,9,28,18734
202410528,1,2024,5,2024-10-06T20:20:00,PIT,DAL,20.5,0.2,2.6,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,20.5,0.0,7.8,7.8,28,HOME,28,9,18734
202410516,1,2024,5,2024-10-07T20:15:00,NO,KC,24.9,0.2,2.0,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,24.9,0.0,6.2,6.2,69,AWAY,22,16,18733
202410516,1,2024,5,2024-10-07T20:15:00,KC,NO,18.8,0.3,2.4,0.0,0.9,0.5,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.8,18.8,0.0,7.8,7.8,55,HOME,16,22,18733
