GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311512,1,2023,15,2023-12-17T13:00:00,TB,GB,23.0,0.1,2.4,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,23.0,0.0,5.8,5.8,95,AWAY,33,12,18594
202311512,1,2023,15,2023-12-17T13:00:00,GB,TB,19.1,0.2,2.3,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.3,19.1,0.0,7.3,7.3,12,HOME,12,33,18594
202311514,1,2023,15,2023-12-16T16:30:00,PIT,IND,22.1,0.1,2.6,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.0,22.1,0.0,6.0,6.0,28,AWAY,28,14,18592
202311514,1,2023,15,2023-12-16T16:30:00,IND,PIT,20.0,0.2,2.4,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,20.0,0.0,7.6,7.6,14,HOME,14,28,18592
202311519,1,2023,15,2023-12-17T13:00:00,NYJ,MIA,23.7,0.1,2.3,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.5,23.7,0.0,5.5,5.5,82,AWAY,24,19,18596
202311519,1,2023,15,2023-12-17T13:00:00,MIA,NYJ,15.0,0.1,3.3,0.0,0.8,0.7,0.0,0.9,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,8.3,15.0,0.0,8.3,8.3,64,HOME,19,24,18596
202311522,1,2023,15,2023-12-17T13:00:00,NYG,NO,22.7,0.1,2.2,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.4,22.7,0.0,5.4,5.4,75,AWAY,23,22,18597
202311522,1,2023,15,2023-12-17T13:00:00,NO,NYG,16.6,0.2,3.5,0.0,0.7,0.7,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,9.1,16.6,0.0,9.1,9.1,69,HOME,22,23,18597
202311534,1,2023,15,2023-12-17T13:00:00,HOU,TEN,20.0,0.1,2.5,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.9,20.0,0.0,6.9,6.9,13,AWAY,13,34,18595
202311534,1,2023,15,2023-12-17T13:00:00,TEN,HOU,17.7,0.1,2.3,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.5,17.7,0.0,6.5,6.5,34,HOME,34,13,18595
202311501,1,2023,15,2023-12-17T16:05:00,SF,ARI,17.5,0.2,2.8,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,17.5,0.0,8.2,8.2,93,AWAY,31,1,18599
202311501,1,2023,15,2023-12-17T16:05:00,ARI,SF,29.9,0.1,2.0,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.0,29.9,0.0,4.0,4.0,1,HOME,1,31,18599
202311532,1,2023,15,2023-12-17T16:05:00,WAS,LAR,28.1,0.1,2.1,0.0,0.5,0.4,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,3.9,28.1,0.0,3.9,3.9,97,AWAY,35,32,18598
202311532,1,2023,15,2023-12-17T16:05:00,LAR,WAS,21.0,0.1,3.1,0.0,0.7,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.7,21.0,0.0,6.7,6.7,32,HOME,32,35,18598
202311504,1,2023,15,2023-12-17T16:25:00,DAL,BUF,25.4,0.1,2.2,0.0,0.7,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,25.4,0.0,5.8,5.8,48,AWAY,9,4,18600
202311504,1,2023,15,2023-12-17T16:25:00,BUF,DAL,23.6,0.2,2.5,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,23.6,0.0,6.5,6.5,37,HOME,4,9,18600
202311530,1,2023,15,2023-12-18T20:15:00,PHI,SEA,21.4,0.2,2.5,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,21.4,0.0,6.5,6.5,26,AWAY,26,30,18601
202311530,1,2023,15,2023-12-18T20:15:00,SEA,PHI,24.2,0.1,2.3,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.5,24.2,0.0,5.5,5.5,90,HOME,30,26,18601
202311515,1,2023,15,2023-12-17T20:20:00,BAL,JAX,19.9,0.2,2.5,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,19.9,0.0,7.5,7.5,36,AWAY,3,15,18602
202311515,1,2023,15,2023-12-17T20:20:00,JAX,BAL,23.1,0.1,2.3,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,23.1,0.0,5.7,5.7,52,HOME,15,3,18602
202311521,1,2023,15,2023-12-17T13:00:00,KC,NE,14.7,0.2,2.9,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,14.7,0.0,8.3,8.3,55,AWAY,16,21,18603
202311521,1,2023,15,2023-12-17T13:00:00,NE,KC,23.6,0.1,1.8,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.8,23.6,0.0,4.8,4.8,21,HOME,21,16,18603
