GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311511,1,2023,15,2023-12-16T20:15:00,DET,DEN,17.0,0.0,2.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,5.0,17.0,0.0,5.0,5.0,11,HOME,11,10,18591
202311512,1,2023,15,2023-12-17T13:00:00,GB,TB,34.0,0.0,5.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,6.0,34.0,0.0,6.0,6.0,12,HOME,12,33,18594
202311534,1,2023,15,2023-12-17T13:00:00,HOU,TEN,16.0,0.0,7.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0,13.0,10.0,0.0,13.0,13.0,13,AWAY,13,34,18595
202311514,1,2023,15,2023-12-16T16:30:00,IND,PIT,13.0,0.0,4.0,30.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,14.0,13.0,0.0,14.0,14.0,14,HOME,14,28,18592
202311515,1,2023,15,2023-12-17T20:20:00,JAX,BAL,23.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0,5.0,23.0,0.0,5.0,5.0,52,HOME,15,3,18602
202311521,1,2023,15,2023-12-17T13:00:00,KC,NE,17.0,0.0,4.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,7.0,17.0,0.0,7.0,7.0,55,AWAY,16,21,18603
202311525,1,2023,15,2023-12-14T20:15:00,LAC,LV,63.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,-3.0,51.0,0.0,-3.0,-3.0,84,AWAY,29,25,18588
202311532,1,2023,15,2023-12-17T16:05:00,LAR,WAS,20.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,6.0,20.0,1.0,6.0,6.0,32,HOME,32,35,18598
202311525,1,2023,15,2023-12-14T20:15:00,LV,LAC,21.0,2.0,3.0,23.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0,25.0,21.0,0.0,25.0,25.0,83,HOME,25,29,18588
202311519,1,2023,15,2023-12-17T13:00:00,MIA,NYJ,0.0,0.0,6.0,56.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0,24.0,0.0,0.0,24.0,24.0,64,HOME,19,24,18596
202311507,1,2023,15,2023-12-16T13:00:00,MIN,CIN,27.0,0.0,5.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,7.0,27.0,0.0,7.0,7.0,67,AWAY,20,7,18589
202311521,1,2023,15,2023-12-17T13:00:00,NE,KC,27.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,7.0,27.0,0.0,7.0,7.0,21,HOME,21,16,18603
202311522,1,2023,15,2023-12-17T13:00:00,NO,NYG,6.0,0.0,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0,14.0,6.0,0.0,14.0,14.0,69,HOME,22,23,18597
202311522,1,2023,15,2023-12-17T13:00:00,NYG,NO,24.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,1.0,24.0,0.0,1.0,1.0,75,AWAY,23,22,18597
202311519,1,2023,15,2023-12-17T13:00:00,NYJ,MIA,30.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0,2.0,30.0,0.0,2.0,2.0,82,AWAY,24,19,18596
202311530,1,2023,15,2023-12-18T20:15:00,PHI,SEA,20.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,3.0,20.0,0.0,3.0,3.0,26,AWAY,26,30,18601
202311514,1,2023,15,2023-12-16T16:30:00,PIT,IND,30.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,2.0,30.0,0.0,4.0,4.0,28,AWAY,28,14,18592
202311530,1,2023,15,2023-12-18T20:15:00,SEA,PHI,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,5.0,17.0,0.0,5.0,5.0,90,HOME,30,26,18601
202311501,1,2023,15,2023-12-17T16:05:00,SF,ARI,29.0,1.0,3.0,9.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0,12.0,29.0,0.0,12.0,12.0,93,AWAY,31,1,18599
202311512,1,2023,15,2023-12-17T13:00:00,TB,GB,20.0,0.0,2.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,5.0,20.0,0.0,5.0,5.0,95,AWAY,33,12,18594
202311534,1,2023,15,2023-12-17T13:00:00,TEN,HOU,19.0,1.0,4.0,37.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0,0,13.0,19.0,0.0,13.0,13.0,34,HOME,34,13,18595
202311532,1,2023,15,2023-12-17T16:05:00,WAS,LAR,28.0,0.0,3.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,7.0,26.0,0.0,7.0,7.0,97,AWAY,35,32,18598
