GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311709,1,2023,17,2023-12-30T20:15:00,DET,DAL,20.0,0.0,3.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0,6.0,20.0,0.0,6.0,6.0,11,AWAY,11,9,18440
202311720,1,2023,17,2023-12-31T20:20:00,GB,MIN,10.0,0.0,4.0,36.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0,12.0,10.0,0.0,12.0,12.0,12,AWAY,12,20,18453
202311713,1,2023,17,2023-12-31T13:00:00,HOU,TEN,3.0,1.0,6.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,0,21.0,3.0,0.0,21.0,21.0,13,HOME,13,34,18450
202311714,1,2023,17,2023-12-31T13:00:00,IND,LV,20.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,3.0,20.0,0.0,3.0,3.0,14,HOME,14,25,18443
202311715,1,2023,17,2023-12-31T13:00:00,JAX,CAR,0.0,0.0,6.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0,18.0,0.0,0.0,18.0,18.0,52,HOME,15,5,18448
202311716,1,2023,17,2023-12-31T16:25:00,KC,CIN,17.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,0,7.0,17.0,0.0,7.0,7.0,55,HOME,16,7,18339
202311710,1,2023,17,2023-12-31T16:25:00,LAC,DEN,16.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,3.0,16.0,0.0,3.0,3.0,84,AWAY,29,10,18452
202311723,1,2023,17,2023-12-31T13:00:00,LAR,NYG,25.0,0.0,6.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0,8.0,25.0,0.0,8.0,8.0,32,AWAY,32,23,18444
202311714,1,2023,17,2023-12-31T13:00:00,LV,IND,23.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0,1.0,23.0,0.0,1.0,1.0,83,AWAY,25,14,18443
202311703,1,2023,17,2023-12-31T13:00:00,MIA,BAL,56.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,-1.0,56.0,0.0,-1.0,-1.0,64,AWAY,19,3,18449
202311720,1,2023,17,2023-12-31T20:20:00,MIN,GB,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,1.0,33.0,0.0,1.0,1.0,67,HOME,20,12,18453
202311704,1,2023,17,2023-12-31T13:00:00,NE,BUF,27.0,1.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1,9.0,21.0,0.0,9.0,9.0,21,AWAY,21,4,18441
202311733,1,2023,17,2023-12-31T13:00:00,NO,TB,13.0,0.0,2.0,17.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,14.0,13.0,0.0,14.0,14.0,69,AWAY,22,33,18446
202311723,1,2023,17,2023-12-31T13:00:00,NYG,LAR,26.0,1.0,4.0,31.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,1,16.0,26.0,0.0,16.0,16.0,75,HOME,23,32,18444
202311708,1,2023,17,2023-12-28T20:15:00,NYJ,CLE,37.0,1.0,1.0,8.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0,12.0,31.0,0.0,12.0,12.0,82,AWAY,24,8,18439
202311726,1,2023,17,2023-12-31T13:00:00,PHI,ARI,35.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0,5.0,35.0,0.0,5.0,5.0,26,HOME,26,1,18445
202311730,1,2023,17,2023-12-31T16:05:00,PIT,SEA,23.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0,3.0,23.0,0.0,3.0,3.0,28,AWAY,28,30,18451
202311730,1,2023,17,2023-12-31T16:05:00,SEA,PIT,30.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0,0.0,30.0,0.0,0.0,0.0,90,HOME,30,28,18451
202311735,1,2023,17,2023-12-31T13:00:00,SF,WAS,10.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,9.0,10.0,0.0,9.0,9.0,93,AWAY,31,35,18447
202311733,1,2023,17,2023-12-31T13:00:00,TB,NO,23.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,1.0,23.0,0.0,1.0,1.0,95,HOME,33,22,18446
202311713,1,2023,17,2023-12-31T13:00:00,TEN,HOU,26.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,2.0,20.0,0.0,2.0,2.0,34,AWAY,34,13,18450
202311735,1,2023,17,2023-12-31T13:00:00,WAS,SF,27.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0,1.0,27.0,0.0,1.0,1.0,97,HOME,35,31,18447
