GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210211,1,2022,2,2022-09-18T13:00:00,DET,WAS,27.0,0.0,5.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0,9.0,27.0,0.0,9.0,9.0,11,HOME,11,35,18242
202210212,1,2022,2,2022-09-18T20:20:00,GB,CHI,10.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0,9.0,10.0,0.0,9.0,9.0,12,HOME,12,6,18031
202210210,1,2022,2,2022-09-18T16:25:00,HOU,DEN,16.0,0.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0,6.0,16.0,0.0,6.0,6.0,13,AWAY,13,10,18029
202210215,1,2022,2,2022-09-18T13:00:00,IND,JAX,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0,0.0,24.0,0.0,0.0,0.0,14,AWAY,14,15,18026
202210215,1,2022,2,2022-09-18T13:00:00,JAX,IND,0.0,0.0,5.0,31.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0,21.0,0.0,0.0,21.0,21.0,52,HOME,15,14,18026
202210216,1,2022,2,2022-09-15T20:15:00,KC,LAC,24.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0,10.0,24.0,0.0,10.0,10.0,55,HOME,16,29,17995
202210216,1,2022,2,2022-09-15T20:15:00,LAC,KC,27.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0,1.0,21.0,0.0,1.0,1.0,84,AWAY,29,16,17995
202210232,1,2022,2,2022-09-18T16:05:00,LAR,ATL,27.0,0.0,3.0,25.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,9.0,25.0,0.0,9.0,9.0,32,HOME,32,2,18243
202210225,1,2022,2,2022-09-18T16:25:00,LV,ARI,29.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0,3.0,23.0,0.0,3.0,3.0,83,HOME,25,1,18030
202210203,1,2022,2,2022-09-18T13:00:00,MIA,BAL,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,-4.0,38.0,0.0,-4.0,-4.0,64,AWAY,19,3,18027
202210226,1,2022,2,2022-09-19T20:30:00,MIN,PHI,24.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,5.0,24.0,0.0,7.0,7.0,67,AWAY,20,26,18002
202210228,1,2022,2,2022-09-18T13:00:00,NE,PIT,14.0,0.0,3.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,8.0,14.0,0.0,8.0,8.0,21,AWAY,21,28,18025
202210222,1,2022,2,2022-09-18T13:00:00,NO,TB,20.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,4.0,14.0,0.0,4.0,4.0,69,HOME,22,33,18023
202210223,1,2022,2,2022-09-18T13:00:00,NYG,CAR,16.0,0.0,2.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,7.0,16.0,0.0,7.0,7.0,75,HOME,23,5,18024
202210208,1,2022,2,2022-09-18T13:00:00,NYJ,CLE,30.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,2.0,30.0,0.0,2.0,2.0,82,AWAY,24,8,18022
202210226,1,2022,2,2022-09-19T20:30:00,PHI,MIN,7.0,0.0,2.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,12.0,7.0,0.0,12.0,12.0,26,HOME,26,20,18002
202210228,1,2022,2,2022-09-18T13:00:00,PIT,NE,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,3.0,17.0,0.0,3.0,3.0,28,HOME,28,21,18025
202210231,1,2022,2,2022-09-18T16:05:00,SEA,SF,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,1,7.0,27.0,0.0,9.0,9.0,90,AWAY,30,31,18028
202210231,1,2022,2,2022-09-18T16:05:00,SF,SEA,7.0,0.0,2.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0,12.0,7.0,0.0,12.0,12.0,93,HOME,31,30,18028
202210222,1,2022,2,2022-09-18T13:00:00,TB,NO,10.0,1.0,6.0,28.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0,26.0,10.0,0.0,26.0,26.0,95,AWAY,33,22,18023
202210204,1,2022,2,2022-09-19T19:15:00,TEN,BUF,41.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,-1.0,35.0,0.0,-1.0,-1.0,34,AWAY,34,4,18001
202210211,1,2022,2,2022-09-18T13:00:00,WAS,DET,36.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0,2.0,34.0,0.0,2.0,2.0,97,AWAY,35,11,18242
