GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210228,1,2022,2,2022-09-18T13:00:00,NE,PIT,19.2,0.3,2.2,0.0,0.6,0.5,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.0,19.2,0.0,8.0,8.0,21,AWAY,21,28,18025
202210228,1,2022,2,2022-09-18T13:00:00,PIT,NE,21.9,0.3,2.6,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.6,21.9,0.0,7.6,7.6,28,HOME,28,21,18025
202210232,1,2022,2,2022-09-18T16:05:00,ATL,LAR,28.3,0.2,1.9,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,4.9,28.3,0.0,4.9,4.9,2,AWAY,2,32,18243
202210232,1,2022,2,2022-09-18T16:05:00,LAR,ATL,18.2,0.3,3.1,0.0,0.7,0.7,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.3,18.2,0.0,9.3,9.3,32,HOME,32,2,18243
202210231,1,2022,2,2022-09-18T16:05:00,SEA,SF,24.1,0.3,1.9,0.0,0.7,0.7,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.5,24.1,0.0,6.5,6.5,90,AWAY,30,31,18028
202210231,1,2022,2,2022-09-18T16:05:00,SF,SEA,16.6,0.3,3.1,0.0,0.7,0.7,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.1,16.6,0.0,9.1,9.1,93,HOME,31,30,18028
202210209,1,2022,2,2022-09-18T16:25:00,CIN,DAL,19.3,0.3,2.5,0.0,0.6,0.6,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.7,19.3,0.0,8.7,8.7,7,AWAY,7,9,18244
202210209,1,2022,2,2022-09-18T16:25:00,DAL,CIN,24.5,0.2,2.8,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.8,24.5,0.0,6.8,6.8,48,HOME,9,7,18244
202210210,1,2022,2,2022-09-18T16:25:00,HOU,DEN,27.5,0.2,2.2,0.0,0.6,0.5,0.0,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,27.5,0.0,5.8,5.8,13,AWAY,13,10,18029
202210210,1,2022,2,2022-09-18T16:25:00,DEN,HOU,18.0,0.3,2.6,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.6,18.0,0.0,8.6,8.6,49,HOME,10,13,18029
202210225,1,2022,2,2022-09-18T16:25:00,ARI,LV,27.2,0.3,2.3,0.0,0.8,0.7,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.1,27.2,0.0,7.1,7.1,1,AWAY,1,25,18030
202210225,1,2022,2,2022-09-18T16:25:00,LV,ARI,23.2,0.2,2.2,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,23.2,0.0,6.0,6.0,83,HOME,25,1,18030
202210212,1,2022,2,2022-09-18T20:20:00,CHI,GB,26.0,0.3,2.3,0.0,0.6,0.5,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.1,26.0,0.0,6.1,6.1,38,AWAY,6,12,18031
202210212,1,2022,2,2022-09-18T20:20:00,GB,CHI,17.0,0.3,3.2,0.0,0.7,0.7,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.6,17.0,0.0,9.6,9.6,12,HOME,12,6,18031
202210204,1,2022,2,2022-09-19T19:15:00,TEN,BUF,27.8,0.3,2.2,0.0,0.6,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.2,27.8,0.0,7.2,7.2,34,AWAY,34,4,18001
202210204,1,2022,2,2022-09-19T19:15:00,BUF,TEN,19.0,0.4,2.8,0.0,0.7,0.6,0.0,1.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.6,19.0,0.0,9.6,9.6,37,HOME,4,34,18001
202210226,1,2022,2,2022-09-19T20:30:00,MIN,PHI,25.8,0.3,2.3,0.0,0.6,0.6,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.9,25.8,0.0,6.9,6.9,67,AWAY,20,26,18002
202210226,1,2022,2,2022-09-19T20:30:00,PHI,MIN,23.7,0.3,2.2,0.0,0.5,0.5,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.4,23.7,0.0,6.4,6.4,26,HOME,26,20,18002
