GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210921,1,2022,9,2022-11-06T13:00:00,IND,NE,26.0,0.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0,7.0,20.0,0.0,7.0,7.0,14,AWAY,14,21,18138
202210915,1,2022,9,2022-11-06T13:00:00,JAX,LV,20.0,0.0,2.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0,5.0,20.0,0.0,5.0,5.0,52,HOME,15,25,18141
202210916,1,2022,9,2022-11-06T20:20:00,KC,TEN,17.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0,4.0,17.0,0.0,4.0,4.0,55,HOME,16,34,18144
202210902,1,2022,9,2022-11-06T13:00:00,LAC,ATL,17.0,0.0,2.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,7.0,17.0,0.0,7.0,7.0,84,AWAY,29,2,18134
202210933,1,2022,9,2022-11-06T16:25:00,LAR,TB,16.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,2.0,16.0,0.0,4.0,4.0,32,AWAY,32,33,18143
202210915,1,2022,9,2022-11-06T13:00:00,LV,JAX,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,2.0,27.0,0.0,2.0,2.0,83,AWAY,25,15,18141
202210906,1,2022,9,2022-11-06T13:00:00,MIA,CHI,32.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1,7.0,32.0,0.0,9.0,9.0,64,AWAY,19,6,18135
202210935,1,2022,9,2022-11-06T13:00:00,MIN,WAS,17.0,0.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,6.0,17.0,0.0,6.0,6.0,67,AWAY,20,35,18140
202210921,1,2022,9,2022-11-06T13:00:00,NE,IND,3.0,1.0,9.0,60.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,0,24.0,3.0,0.0,26.0,26.0,21,HOME,21,14,18138
202210922,1,2022,9,2022-11-07T20:15:00,NO,BAL,27.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,3.0,27.0,0.0,3.0,3.0,69,HOME,22,3,18145
202210924,1,2022,9,2022-11-06T13:00:00,NYJ,BUF,17.0,0.0,5.0,22.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0,10.0,17.0,0.0,10.0,10.0,82,HOME,24,4,18139
202210913,1,2022,9,2022-11-03T20:15:00,PHI,HOU,17.0,0.0,3.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0,8.0,17.0,0.0,8.0,8.0,26,AWAY,26,13,18133
202210901,1,2022,9,2022-11-06T16:05:00,SEA,ARI,21.0,0.0,5.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0,8.0,15.0,0.0,8.0,8.0,90,AWAY,30,1,18142
202210933,1,2022,9,2022-11-06T16:25:00,TB,LAR,13.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0,8.0,13.0,0.0,8.0,8.0,95,HOME,33,32,18143
202210916,1,2022,9,2022-11-06T20:20:00,TEN,KC,20.0,0.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0,7.0,20.0,0.0,7.0,7.0,34,AWAY,34,16,18144
202210935,1,2022,9,2022-11-06T13:00:00,WAS,MIN,20.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0,5.0,20.0,0.0,5.0,5.0,97,HOME,35,20,18140
