GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310520,1,2023,5,2023-10-08T16:25:00,KC,MIN,20.0,0.0,3.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0,6.0,20.0,0.0,6.0,6.0,55,AWAY,16,20,18356
202310532,1,2023,5,2023-10-08T16:05:00,LAR,PHI,23.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0,3.0,23.0,0.0,3.0,3.0,32,HOME,32,26,18353
202310525,1,2023,5,2023-10-09T20:15:00,LV,GB,13.0,0.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,12.0,13.0,0.0,12.0,12.0,83,HOME,25,12,18357
202310519,1,2023,5,2023-10-08T13:00:00,MIA,NYG,16.0,0.0,7.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,0,11.0,10.0,0.0,11.0,11.0,64,HOME,19,23,18350
202310520,1,2023,5,2023-10-08T16:25:00,MIN,KC,27.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0,2.0,27.0,0.0,2.0,2.0,67,HOME,20,16,18356
202310521,1,2023,5,2023-10-08T13:00:00,NE,NO,34.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,1.0,28.0,0.0,1.0,1.0,21,HOME,21,22,18351
202310521,1,2023,5,2023-10-08T13:00:00,NO,NE,0.0,1.0,2.0,21.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0,24.0,0.0,0.0,24.0,24.0,69,AWAY,22,21,18351
202310519,1,2023,5,2023-10-08T13:00:00,NYG,MIA,31.0,1.0,1.0,6.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,12.0,31.0,0.0,12.0,12.0,75,AWAY,23,19,18350
202310510,1,2023,5,2023-10-08T16:25:00,NYJ,DEN,21.0,1.0,4.0,27.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0,18.0,21.0,0.0,18.0,18.0,82,AWAY,24,10,18355
202310532,1,2023,5,2023-10-08T16:05:00,PHI,LAR,14.0,0.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0,5.0,14.0,0.0,5.0,5.0,26,AWAY,26,32,18353
202310528,1,2023,5,2023-10-08T13:00:00,PIT,BAL,10.0,0.0,4.0,26.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,16.0,10.0,0.0,18.0,18.0,28,HOME,28,3,18352
202310531,1,2023,5,2023-10-08T20:20:00,SF,DAL,10.0,0.0,4.0,21.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0,16.0,10.0,0.0,16.0,16.0,93,HOME,31,9,18342
202310514,1,2023,5,2023-10-08T13:00:00,TEN,IND,23.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,1.0,23.0,0.0,1.0,1.0,34,AWAY,34,14,18349
202310535,1,2023,5,2023-10-05T20:15:00,WAS,CHI,40.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0,-1.0,40.0,0.0,-1.0,-1.0,97,HOME,35,6,18346
