GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310501,1,2023,5,2023-10-08T16:05:00,ARI,CIN,23.8,0.1,2.2,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,23.8,0.0,5.2,5.2,1,HOME,1,7,18354
202310532,1,2023,5,2023-10-08T16:05:00,PHI,LAR,22.9,0.2,2.7,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,22.9,0.0,6.9,6.9,26,AWAY,26,32,18353
202310532,1,2023,5,2023-10-08T16:05:00,LAR,PHI,27.2,0.1,2.3,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,27.2,0.0,5.3,5.3,32,HOME,32,26,18353
202310510,1,2023,5,2023-10-08T16:25:00,NYJ,DEN,22.3,0.2,2.9,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,22.3,0.0,6.9,6.9,82,AWAY,24,10,18355
202310510,1,2023,5,2023-10-08T16:25:00,DEN,NYJ,20.7,0.2,2.5,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,20.7,0.0,7.5,7.5,49,HOME,10,24,18355
202310520,1,2023,5,2023-10-08T16:25:00,KC,MIN,23.8,0.2,2.5,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,23.8,0.0,6.7,6.7,55,AWAY,16,20,18356
202310520,1,2023,5,2023-10-08T16:25:00,MIN,KC,28.0,0.1,1.7,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,3.5,28.0,0.0,3.5,3.5,67,HOME,20,16,18356
202310531,1,2023,5,2023-10-08T20:20:00,DAL,SF,24.1,0.2,2.3,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,24.1,0.0,5.9,5.9,48,AWAY,9,31,18342
202310531,1,2023,5,2023-10-08T20:20:00,SF,DAL,20.6,0.2,2.3,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,20.6,0.0,7.5,7.5,93,HOME,31,9,18342
202310525,1,2023,5,2023-10-09T20:15:00,GB,LV,21.5,0.2,2.3,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,21.5,0.0,6.3,6.3,12,AWAY,12,25,18357
202310525,1,2023,5,2023-10-09T20:15:00,LV,GB,22.9,0.1,1.9,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.9,22.9,0.0,4.9,4.9,83,HOME,25,12,18357
