GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311113,1,2023,11,2023-11-19T13:00:00,ARI,HOU,26.8,0.1,2.1,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,26.8,0.0,5.1,5.1,1,AWAY,1,13,18536
202311113,1,2023,11,2023-11-19T13:00:00,HOU,ARI,21.1,0.2,2.3,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,21.1,0.0,6.3,6.3,13,HOME,13,1,18536
202311115,1,2023,11,2023-11-19T13:00:00,TEN,JAX,22.9,0.1,2.3,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,22.9,0.0,5.7,5.7,34,AWAY,34,15,18535
202311115,1,2023,11,2023-11-19T13:00:00,JAX,TEN,16.8,0.1,2.8,0.0,0.7,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,7.4,16.8,0.0,7.4,7.4,52,HOME,15,34,18535
202311119,1,2023,11,2023-11-19T13:00:00,LV,MIA,28.8,0.1,1.8,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,3.6,28.8,0.0,3.6,3.6,83,AWAY,25,19,18532
202311119,1,2023,11,2023-11-19T13:00:00,MIA,LV,17.2,0.2,2.8,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.2,17.2,0.0,8.2,8.2,64,HOME,19,25,18532
202311135,1,2023,11,2023-11-19T13:00:00,NYG,WAS,23.4,0.1,2.7,0.0,0.6,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.3,23.4,0.0,6.3,6.3,75,AWAY,23,35,18533
202311135,1,2023,11,2023-11-19T13:00:00,WAS,NYG,14.1,0.2,3.1,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,14.1,0.0,8.3,8.3,97,HOME,35,23,18533
202311131,1,2023,11,2023-11-19T16:05:00,TB,SF,26.4,0.1,2.1,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.9,26.4,0.0,4.9,4.9,95,AWAY,33,31,18537
202311131,1,2023,11,2023-11-19T16:05:00,SF,TB,15.1,0.2,2.7,0.0,0.7,0.7,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,15.1,0.0,8.3,8.3,93,HOME,31,33,18537
202311104,1,2023,11,2023-11-19T16:25:00,NYJ,BUF,23.8,0.2,2.2,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,23.8,0.0,6.2,6.2,82,AWAY,24,4,18538
202311104,1,2023,11,2023-11-19T16:25:00,BUF,NYJ,15.6,0.2,3.1,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,15.6,0.0,8.3,8.3,37,HOME,4,24,18538
202311132,1,2023,11,2023-11-19T16:25:00,SEA,LAR,22.9,0.1,2.5,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,22.9,0.0,5.7,5.7,90,AWAY,30,32,18539
202311132,1,2023,11,2023-11-19T16:25:00,LAR,SEA,22.8,0.1,2.3,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.5,22.8,0.0,5.5,5.5,32,HOME,32,30,18539
202311110,1,2023,11,2023-11-19T20:20:00,MIN,DEN,22.1,0.1,2.7,0.0,0.6,0.6,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.9,22.1,0.0,5.9,5.9,67,AWAY,20,10,18540
202311110,1,2023,11,2023-11-19T20:20:00,DEN,MIN,19.9,0.2,2.3,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,19.9,0.0,7.5,7.5,49,HOME,10,20,18540
202311116,1,2023,11,2023-11-20T20:15:00,PHI,KC,24.0,0.1,2.1,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,24.0,0.0,5.1,5.1,26,AWAY,26,16,18345
202311116,1,2023,11,2023-11-20T20:15:00,KC,PHI,21.5,0.1,2.5,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.7,21.5,0.0,5.7,5.7,55,HOME,16,26,18345
