GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202410212,1,2024,2,2024-09-15T13:00:00,GB,IND,22.2,0.4,2.1,0.0,1.0,0.7,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.9,22.2,0.0,7.9,7.9,12,HOME,12,14,18694
202410215,1,2024,2,2024-09-15T13:00:00,CLE,JAX,22.0,0.4,2.3,0.0,1.0,0.7,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,8.1,22.0,0.0,8.1,8.1,8,AWAY,8,15,18695
202410215,1,2024,2,2024-09-15T13:00:00,JAX,CLE,19.0,0.4,2.6,0.0,0.9,0.6,0.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.6,19.0,0.0,9.6,9.6,52,HOME,15,8,18695
202410220,1,2024,2,2024-09-15T13:00:00,SF,MIN,20.6,0.4,2.7,0.0,1.0,0.7,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.5,20.6,0.0,9.5,9.5,93,AWAY,31,20,18696
202410220,1,2024,2,2024-09-15T13:00:00,MIN,SF,25.5,0.3,1.9,0.0,0.8,0.5,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.5,25.5,0.0,6.5,6.5,67,HOME,20,31,18696
202410221,1,2024,2,2024-09-15T13:00:00,SEA,NE,17.3,0.5,2.2,0.0,1.2,0.8,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.4,17.3,0.0,9.4,9.4,90,AWAY,30,21,18697
202410221,1,2024,2,2024-09-15T13:00:00,NE,SEA,20.8,0.5,2.2,0.0,1.0,0.7,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.4,20.8,0.0,9.4,9.4,21,HOME,21,30,18697
202410234,1,2024,2,2024-09-15T13:00:00,NYJ,TEN,18.6,0.6,2.4,0.0,1.2,0.8,0.0,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,10.2,18.6,0.0,10.2,10.2,82,AWAY,24,34,18698
202410234,1,2024,2,2024-09-15T13:00:00,TEN,NYJ,22.5,0.4,2.4,0.0,1.0,0.7,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,8.0,22.5,0.0,8.0,8.0,34,HOME,34,24,18698
202410235,1,2024,2,2024-09-15T13:00:00,NYG,WAS,22.4,0.4,2.5,0.0,1.0,0.6,0.0,1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,8.3,22.4,0.0,8.3,8.3,75,AWAY,23,35,18699
202410235,1,2024,2,2024-09-15T13:00:00,WAS,NYG,20.7,0.5,2.1,0.0,1.0,0.8,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.5,20.7,0.0,9.5,9.5,97,HOME,35,23,18699
202410201,1,2024,2,2024-09-15T16:05:00,LAR,ARI,23.5,0.4,2.1,0.0,0.9,0.6,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.5,23.5,0.0,7.5,7.5,32,AWAY,32,1,18689
202410201,1,2024,2,2024-09-15T16:05:00,ARI,LAR,24.6,0.3,2.3,0.0,0.8,0.5,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.9,24.6,0.0,6.9,6.9,1,HOME,1,32,18689
202410210,1,2024,2,2024-09-15T16:25:00,PIT,DEN,16.9,0.6,2.3,0.0,1.2,0.8,0.0,0.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,10.3,16.9,0.0,10.3,10.3,28,AWAY,28,10,18687
202410210,1,2024,2,2024-09-15T16:25:00,DEN,PIT,19.9,0.5,2.0,0.0,1.1,0.7,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.2,19.9,0.0,9.2,9.2,49,HOME,10,28,18687
202410216,1,2024,2,2024-09-15T16:25:00,CIN,KC,27.3,0.3,2.4,0.0,0.8,0.5,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.2,27.3,0.0,7.2,7.2,7,AWAY,7,16,18688
202410216,1,2024,2,2024-09-15T16:25:00,KC,CIN,20.9,0.5,2.5,0.0,1.0,0.7,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.7,20.9,0.0,9.7,9.7,55,HOME,16,7,18688
202410213,1,2024,2,2024-09-15T20:20:00,CHI,HOU,25.5,0.3,2.2,0.0,0.8,0.5,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.6,25.5,0.0,6.6,6.6,38,AWAY,6,13,18686
202410213,1,2024,2,2024-09-15T20:20:00,HOU,CHI,19.7,0.5,2.3,0.0,1.1,0.8,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.7,19.7,0.0,9.7,9.7,13,HOME,13,6,18686
202410226,1,2024,2,2024-09-16T20:15:00,ATL,PHI,26.5,0.3,2.1,0.0,0.8,0.6,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.1,26.5,0.0,7.1,7.1,2,AWAY,2,26,18685
202410226,1,2024,2,2024-09-16T20:15:00,PHI,ATL,20.1,0.4,2.2,0.0,1.1,0.7,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,8.8,20.1,0.0,8.8,8.8,26,HOME,26,2,18685
