GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202411315,1,2024,13,2024-12-01T13:00:00,JAX,HOU,23.5,0.2,2.4,0.0,0.6,0.5,0.0,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,23.5,0.0,6.0,6.0,52,HOME,15,13,18855
202411320,1,2024,13,2024-12-01T13:00:00,ARI,MIN,24.0,0.2,2.4,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,24.0,0.0,6.6,6.6,1,AWAY,1,20,18856
202411320,1,2024,13,2024-12-01T13:00:00,MIN,ARI,20.9,0.2,2.4,0.0,0.8,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,20.9,0.0,7.4,7.4,67,HOME,20,1,18856
202411321,1,2024,13,2024-12-01T13:00:00,IND,NE,20.3,0.2,2.6,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,20.3,0.0,7.8,7.8,14,AWAY,14,21,18857
202411321,1,2024,13,2024-12-01T13:00:00,NE,IND,22.5,0.2,2.2,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,22.5,0.0,6.4,6.4,21,HOME,21,14,18857
202411324,1,2024,13,2024-12-01T13:00:00,SEA,NYJ,22.3,0.2,2.4,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,22.3,0.0,6.2,6.2,90,AWAY,30,24,18858
202411324,1,2024,13,2024-12-01T13:00:00,NYJ,SEA,21.2,0.2,2.6,0.0,0.7,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,21.2,0.0,6.6,6.6,82,HOME,24,30,18858
202411335,1,2024,13,2024-12-01T13:00:00,TEN,WAS,24.9,0.2,2.2,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,24.9,0.0,6.0,6.0,34,AWAY,34,35,18859
202411335,1,2024,13,2024-12-01T13:00:00,WAS,TEN,19.4,0.2,3.3,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,19.4,0.0,8.3,8.3,97,HOME,35,34,18859
202411305,1,2024,13,2024-12-01T16:05:00,TB,CAR,19.7,0.2,2.5,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,19.7,0.0,7.9,7.9,95,AWAY,33,5,18851
202411305,1,2024,13,2024-12-01T16:05:00,CAR,TB,26.1,0.1,2.0,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,26.1,0.0,5.2,5.2,5,HOME,5,33,18851
202411322,1,2024,13,2024-12-01T16:05:00,LAR,NO,22.8,0.2,2.1,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,22.8,0.0,6.1,6.1,32,AWAY,32,22,18852
202411322,1,2024,13,2024-12-01T16:05:00,NO,LAR,25.2,0.1,2.3,0.0,0.7,0.6,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.9,25.2,0.0,5.9,5.9,69,HOME,22,32,18852
202411303,1,2024,13,2024-12-01T16:25:00,PHI,BAL,26.7,0.1,2.0,0.0,0.7,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.4,26.7,0.0,5.4,5.4,26,AWAY,26,3,18850
202411303,1,2024,13,2024-12-01T16:25:00,BAL,PHI,23.1,0.2,2.4,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,23.1,0.0,6.2,6.2,36,HOME,3,26,18850
202411304,1,2024,13,2024-12-01T20:20:00,SF,BUF,24.6,0.2,1.9,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,24.6,0.0,5.9,5.9,93,AWAY,31,4,18849
202411304,1,2024,13,2024-12-01T20:20:00,BUF,SF,21.0,0.2,2.4,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,21.0,0.0,6.6,6.6,37,HOME,4,31,18849
202411310,1,2024,13,2024-12-02T20:15:00,CLE,DEN,23.8,0.2,2.1,0.0,0.7,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.7,23.8,0.0,5.7,5.7,8,AWAY,8,10,18848
202411310,1,2024,13,2024-12-02T20:15:00,DEN,CLE,18.6,0.2,2.7,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,18.6,0.0,8.1,8.1,49,HOME,10,8,18848
