GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210135,1,2022,1,2022-09-11T13:00:00,WAS,JAX,20.8,0.2,2.3,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.3,20.8,0.0,7.3,7.3,97,HOME,35,15,18013
202210101,1,2022,1,2022-09-11T16:25:00,KC,ARI,23.7,0.2,2.3,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,23.7,0.0,6.3,6.3,55,AWAY,16,1,18018
202210101,1,2022,1,2022-09-11T16:25:00,ARI,KC,28.4,0.2,2.1,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,4.9,28.4,0.0,4.9,4.9,1,HOME,1,16,18018
202210129,1,2022,1,2022-09-11T16:25:00,LV,LAC,27.9,0.1,2.1,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,27.9,0.0,5.1,5.1,83,AWAY,25,29,18019
202210129,1,2022,1,2022-09-11T16:25:00,LAC,LV,23.5,0.3,2.4,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.0,23.5,0.0,7.0,7.0,84,HOME,29,25,18019
202210120,1,2022,1,2022-09-11T16:25:00,GB,MIN,23.5,0.2,2.3,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,23.5,0.0,6.3,6.3,12,AWAY,12,20,18017
202210120,1,2022,1,2022-09-11T16:25:00,MIN,GB,23.0,0.2,2.2,0.0,0.6,0.5,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.6,23.0,0.0,5.6,5.6,67,HOME,20,12,18017
202210134,1,2022,1,2022-09-11T16:25:00,NYG,TEN,26.1,0.2,2.3,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,26.1,0.0,6.1,6.1,75,AWAY,23,34,18016
202210134,1,2022,1,2022-09-11T16:25:00,TEN,NYG,18.7,0.3,2.6,0.0,0.8,0.7,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.8,18.7,0.0,8.8,8.8,34,HOME,34,23,18016
202210109,1,2022,1,2022-09-11T20:20:00,TB,DAL,24.3,0.2,2.3,0.0,0.8,0.7,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,24.3,0.0,6.3,6.3,95,AWAY,33,9,18020
202210109,1,2022,1,2022-09-11T20:20:00,DAL,TB,25.9,0.2,2.0,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,25.9,0.0,5.8,5.8,48,HOME,9,33,18020
202210130,1,2022,1,2022-09-12T20:15:00,DEN,SEA,19.1,0.2,2.9,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,19.1,0.0,8.1,8.1,49,AWAY,10,30,18021
202210130,1,2022,1,2022-09-12T20:15:00,SEA,DEN,24.5,0.2,2.2,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,24.5,0.0,5.8,5.8,90,HOME,30,10,18021
