GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202410114,1,2024,1,2024-09-08T13:00:00,HOU,IND,27.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,4.0,27.0,0.0,4.0,4.0,13,AWAY,13,14,18679
202410114,1,2024,1,2024-09-08T13:00:00,IND,HOU,29.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0,3.0,29.0,0.0,5.0,5.0,14,HOME,14,13,18679
202410119,1,2024,1,2024-09-08T13:00:00,JAX,MIA,20.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0,4.0,20.0,0.0,4.0,4.0,52,AWAY,15,19,18680
202410116,1,2024,1,2024-09-05T20:40:00,KC,BAL,20.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,4.0,20.0,0.0,4.0,4.0,55,HOME,16,3,18684
202410129,1,2024,1,2024-09-08T16:05:00,LAC,LV,10.0,0.0,4.0,32.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,14.0,10.0,0.0,14.0,14.0,84,HOME,29,25,18673
202410111,1,2024,1,2024-09-08T20:20:00,LAR,DET,26.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,4.0,26.0,0.0,4.0,4.0,32,AWAY,32,11,18670
202410129,1,2024,1,2024-09-08T16:05:00,LV,LAC,22.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0,1.0,22.0,0.0,1.0,1.0,83,AWAY,25,29,18673
202410119,1,2024,1,2024-09-08T13:00:00,MIA,JAX,17.0,0.0,3.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,6.0,17.0,0.0,6.0,6.0,64,HOME,19,15,18680
202410123,1,2024,1,2024-09-08T13:00:00,MIN,NYG,6.0,1.0,5.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,1.0,0,22.0,6.0,0.0,22.0,22.0,67,AWAY,20,23,18682
202410107,1,2024,1,2024-09-08T13:00:00,NE,CIN,10.0,0.0,3.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,11.0,10.0,0.0,11.0,11.0,21,AWAY,21,7,18678
202410122,1,2024,1,2024-09-08T13:00:00,NO,CAR,10.0,0.0,4.0,26.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,14.0,10.0,0.0,14.0,14.0,69,HOME,22,5,18681
202410123,1,2024,1,2024-09-08T13:00:00,NYG,MIN,28.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,5.0,22.0,0.0,5.0,5.0,75,HOME,23,20,18682
202410131,1,2024,1,2024-09-09T20:15:00,NYJ,SF,32.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,2.0,32.0,0.0,2.0,2.0,82,AWAY,24,31,18669
202410126,1,2024,1,2024-09-06T20:15:00,PHI,GB,29.0,0.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,3.0,29.0,0.0,3.0,3.0,26,HOME,26,12,18683
202410102,1,2024,1,2024-09-08T13:00:00,PIT,ATL,10.0,0.0,2.0,18.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0,12.0,10.0,0.0,12.0,12.0,28,AWAY,28,2,18675
202410130,1,2024,1,2024-09-08T16:05:00,SEA,DEN,20.0,0.0,2.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0,9.0,16.0,0.0,9.0,9.0,90,HOME,30,10,18674
202410131,1,2024,1,2024-09-09T20:15:00,SF,NYJ,19.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0,6.0,19.0,0.0,6.0,6.0,93,HOME,31,24,18669
202410133,1,2024,1,2024-09-08T16:25:00,TB,WAS,20.0,0.0,2.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0,3.0,20.0,0.0,3.0,3.0,95,HOME,33,35,18672
202410106,1,2024,1,2024-09-08T13:00:00,TEN,CHI,24.0,0.0,2.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0,5.0,18.0,0.0,5.0,5.0,34,AWAY,34,6,18677
202410133,1,2024,1,2024-09-08T16:25:00,WAS,TB,37.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0,-3.0,37.0,0.0,-3.0,-3.0,97,AWAY,35,33,18672
