GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202410411,1,2024,4,2024-09-30T20:15:00,DET,SEA,29.0,0.0,3.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,7.0,27.0,0.0,7.0,7.0,11,HOME,11,30,18717
202410412,1,2024,4,2024-09-29T13:00:00,GB,MIN,31.0,0.0,2.0,21.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,7.0,31.0,0.0,7.0,7.0,12,HOME,12,20,18727
202410413,1,2024,4,2024-09-29T13:00:00,HOU,JAX,20.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,2.0,20.0,0.0,2.0,2.0,13,HOME,13,15,18728
202410414,1,2024,4,2024-09-29T13:00:00,IND,PIT,24.0,0.0,4.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,8.0,24.0,0.0,8.0,8.0,14,HOME,14,28,18729
202410413,1,2024,4,2024-09-29T13:00:00,JAX,HOU,24.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,4.0,24.0,0.0,4.0,4.0,52,AWAY,15,13,18728
202410429,1,2024,4,2024-09-29T16:25:00,KC,LAC,10.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0,6.0,10.0,0.0,6.0,6.0,55,AWAY,16,29,18720
202410429,1,2024,4,2024-09-29T16:25:00,LAC,KC,17.0,0.0,3.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0,8.0,17.0,0.0,8.0,8.0,84,HOME,29,16,18720
202410406,1,2024,4,2024-09-29T13:00:00,LAR,CHI,24.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,3.0,24.0,0.0,3.0,3.0,32,AWAY,32,6,18726
202410425,1,2024,4,2024-09-29T16:25:00,LV,CLE,16.0,0.0,3.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0,9.0,10.0,0.0,9.0,9.0,83,HOME,25,8,18721
202410419,1,2024,4,2024-09-30T19:30:00,MIA,TEN,31.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0,2.0,29.0,0.0,2.0,2.0,64,HOME,19,34,18718
202410412,1,2024,4,2024-09-29T13:00:00,MIN,GB,29.0,0.0,1.0,10.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0,8.0,29.0,0.0,8.0,8.0,67,AWAY,20,12,18727
202410431,1,2024,4,2024-09-29T16:05:00,NE,SF,30.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,5.0,24.0,0.0,5.0,5.0,21,AWAY,21,31,18723
202410402,1,2024,4,2024-09-29T13:00:00,NO,ATL,26.0,0.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0,4.0,14.0,0.0,4.0,4.0,69,AWAY,22,2,18724
202410423,1,2024,4,2024-09-26T20:15:00,NYG,DAL,20.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,2.0,20.0,0.0,2.0,2.0,75,HOME,23,9,18732
202410424,1,2024,4,2024-09-29T13:00:00,NYJ,DEN,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0,6.0,10.0,0.0,6.0,6.0,82,HOME,24,10,18730
202410433,1,2024,4,2024-09-29T13:00:00,PHI,TB,33.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,3.0,33.0,1.0,3.0,3.0,26,AWAY,26,33,18731
202410414,1,2024,4,2024-09-29T13:00:00,PIT,IND,27.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,2.0,27.0,0.0,2.0,2.0,28,AWAY,28,14,18729
202410411,1,2024,4,2024-09-30T20:15:00,SEA,DET,42.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0,1.0,42.0,0.0,1.0,1.0,90,AWAY,30,11,18717
202410431,1,2024,4,2024-09-29T16:05:00,SF,NE,13.0,1.0,6.0,25.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,0,22.0,13.0,0.0,22.0,22.0,93,HOME,31,21,18723
202410433,1,2024,4,2024-09-29T13:00:00,TB,PHI,16.0,0.0,6.0,44.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,11.0,14.0,0.0,11.0,11.0,95,HOME,33,26,18731
202410419,1,2024,4,2024-09-30T19:30:00,TEN,MIA,12.0,0.0,2.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0,10.0,12.0,0.0,10.0,10.0,34,AWAY,34,19,18718
202410401,1,2024,4,2024-09-29T16:05:00,WAS,ARI,14.0,0.0,4.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0,7.0,14.0,0.0,7.0,7.0,97,AWAY,35,1,18722
