GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202411735,1,2024,17,2024-12-29T20:20:00,ATL,WAS,24.3,0.1,2.1,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,24.3,0.0,5.3,5.3,2,AWAY,2,35,18941
202411735,1,2024,17,2024-12-29T20:20:00,WAS,ATL,21.8,0.2,2.3,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,21.8,0.0,6.1,6.1,97,HOME,35,2,18941
202411704,1,2024,17,2024-12-29T13:00:00,NYJ,BUF,26.8,0.1,1.8,0.0,0.5,0.4,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.6,26.8,0.0,4.6,4.6,82,AWAY,24,4,18912
202411704,1,2024,17,2024-12-29T13:00:00,BUF,NYJ,19.5,0.2,2.4,0.0,0.9,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,19.5,0.0,7.6,7.6,37,HOME,4,24,18912
202411715,1,2024,17,2024-12-29T13:00:00,TEN,JAX,20.3,0.2,2.2,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.6,20.3,0.0,7.6,7.6,34,AWAY,34,15,18913
202411715,1,2024,17,2024-12-29T13:00:00,JAX,TEN,20.0,0.2,2.3,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,20.0,0.0,7.5,7.5,52,HOME,15,34,18913
202411720,1,2024,17,2024-12-29T16:25:00,GB,MIN,23.8,0.2,2.5,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,23.8,0.0,6.7,6.7,12,AWAY,12,20,18914
202411720,1,2024,17,2024-12-29T16:25:00,MIN,GB,23.8,0.2,2.2,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,23.8,0.0,6.2,6.2,67,HOME,20,12,18914
202411722,1,2024,17,2024-12-29T13:00:00,LV,NO,19.1,0.2,2.4,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,19.1,0.0,7.4,7.4,83,AWAY,25,22,18915
202411722,1,2024,17,2024-12-29T13:00:00,NO,LV,19.4,0.2,2.3,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,19.4,0.0,7.5,7.5,69,HOME,22,25,18915
202411733,1,2024,17,2024-12-29T13:00:00,CAR,TB,28.4,0.1,2.0,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.2,28.4,0.0,4.2,4.2,5,AWAY,5,33,18916
202411733,1,2024,17,2024-12-29T13:00:00,TB,CAR,19.2,0.2,2.5,0.0,0.8,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,19.2,0.0,7.7,7.7,95,HOME,33,5,18916
202411726,1,2024,17,2024-12-29T13:00:00,DAL,PHI,24.6,0.2,2.1,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,24.6,0.0,5.9,5.9,48,AWAY,9,26,18911
202411726,1,2024,17,2024-12-29T13:00:00,PHI,DAL,18.0,0.2,2.6,0.0,0.9,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,18.0,0.0,8.0,8.0,26,HOME,26,9,18911
202411708,1,2024,17,2024-12-29T16:05:00,MIA,CLE,16.1,0.2,2.6,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,16.1,0.0,8.0,8.0,64,AWAY,19,8,18910
202411708,1,2024,17,2024-12-29T16:05:00,CLE,MIA,20.6,0.2,2.3,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.1,20.6,0.0,7.1,7.1,8,HOME,8,19,18910
202411731,1,2024,17,2024-12-30T20:15:00,DET,SF,24.9,0.2,2.2,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,24.9,0.0,6.2,6.2,11,AWAY,11,31,18909
202411731,1,2024,17,2024-12-30T20:15:00,SF,DET,25.2,0.1,2.1,0.0,0.6,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,25.2,0.0,5.1,5.1,93,HOME,31,11,18909
