GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210320,1,2022,3,2022-09-25T13:00:00,DET,MIN,28.8,0.1,2.0,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.0,28.8,0.0,4.0,4.0,11,AWAY,11,20,18053
202210320,1,2022,3,2022-09-25T13:00:00,MIN,DET,22.7,0.2,2.7,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,22.7,0.0,6.9,6.9,67,HOME,20,11,18053
202210321,1,2022,3,2022-09-25T13:00:00,BAL,NE,20.9,0.2,2.1,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,20.9,0.0,7.5,7.5,36,AWAY,3,21,18033
202210321,1,2022,3,2022-09-25T13:00:00,NE,BAL,22.8,0.2,2.4,0.0,0.5,0.5,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,22.8,0.0,6.6,6.6,21,HOME,21,3,18033
202210324,1,2022,3,2022-09-25T13:00:00,CIN,NYJ,19.7,0.4,2.4,0.0,0.6,0.6,0.0,0.9,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.0,19.7,0.0,9.0,9.0,7,AWAY,7,24,18054
202210324,1,2022,3,2022-09-25T13:00:00,NYJ,CIN,25.9,0.2,2.6,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,25.9,0.0,6.4,6.4,82,HOME,24,7,18054
202210334,1,2022,3,2022-09-25T13:00:00,LV,TEN,22.9,0.2,2.2,0.0,0.5,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,22.9,0.0,6.0,6.0,83,AWAY,25,34,18051
202210334,1,2022,3,2022-09-25T13:00:00,TEN,LV,23.0,0.3,2.6,0.0,0.6,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.4,23.0,0.0,7.4,7.4,34,HOME,34,25,18051
202210335,1,2022,3,2022-09-25T13:00:00,PHI,WAS,21.3,0.2,2.5,0.0,0.6,0.5,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.7,21.3,0.0,6.7,6.7,26,AWAY,26,35,18055
202210335,1,2022,3,2022-09-25T13:00:00,WAS,PHI,27.6,0.1,2.0,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,27.6,0.0,5.2,5.2,97,HOME,35,26,18055
202210329,1,2022,3,2022-09-25T16:05:00,JAX,LAC,25.0,0.2,2.4,0.0,0.5,0.5,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,25.0,0.0,6.4,6.4,52,AWAY,15,29,18058
202210329,1,2022,3,2022-09-25T16:05:00,LAC,JAX,20.6,0.3,2.4,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.2,20.6,0.0,8.2,8.2,84,HOME,29,15,18058
202210301,1,2022,3,2022-09-25T16:25:00,LAR,ARI,22.8,0.2,2.7,0.0,0.7,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.1,22.8,0.0,7.1,7.1,32,AWAY,32,1,18059
202210301,1,2022,3,2022-09-25T16:25:00,ARI,LAR,25.2,0.2,2.2,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,25.2,0.0,6.4,6.4,1,HOME,1,32,18059
202210330,1,2022,3,2022-09-25T16:25:00,ATL,SEA,23.9,0.2,2.1,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,23.9,0.0,6.3,6.3,2,AWAY,2,30,18060
202210330,1,2022,3,2022-09-25T16:25:00,SEA,ATL,20.8,0.3,2.5,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.3,20.8,0.0,8.3,8.3,90,HOME,30,2,18060
202210333,1,2022,3,2022-09-25T16:25:00,GB,TB,22.0,0.2,2.2,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,22.0,0.0,6.2,6.2,12,AWAY,12,33,18034
202210333,1,2022,3,2022-09-25T16:25:00,TB,GB,20.1,0.3,2.5,0.0,0.7,0.6,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.9,20.1,0.0,7.9,7.9,95,HOME,33,12,18034
202210310,1,2022,3,2022-09-25T20:20:00,SF,DEN,20.6,0.3,2.6,0.0,0.6,0.6,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.2,20.6,0.0,8.2,8.2,93,AWAY,31,10,18061
202210310,1,2022,3,2022-09-25T20:20:00,DEN,SF,22.1,0.2,2.1,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,22.1,0.0,6.1,6.1,49,HOME,10,31,18061
202210323,1,2022,3,2022-09-26T20:15:00,DAL,NYG,20.2,0.4,2.6,0.0,0.7,0.6,0.0,1.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.4,20.2,0.0,9.4,9.4,48,AWAY,9,23,18062
202210323,1,2022,3,2022-09-26T20:15:00,NYG,DAL,21.2,0.3,2.2,0.0,0.5,0.5,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.0,21.2,0.0,7.0,7.0,75,HOME,23,9,18062
