GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210305,1,2022,3,2022-09-25T13:00:00,NO,CAR,22.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,4.0,16.0,0.0,4.0,4.0,69,AWAY,22,5,18056
202210323,1,2022,3,2022-09-26T20:15:00,NYG,DAL,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.0,23.0,0.0,0.0,0.0,75,HOME,23,9,18062
202210324,1,2022,3,2022-09-25T13:00:00,NYJ,CIN,27.0,0.0,2.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0,4.0,27.0,0.0,4.0,4.0,82,HOME,24,7,18054
202210335,1,2022,3,2022-09-25T13:00:00,PHI,WAS,8.0,0.0,9.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0,18.0,6.0,0.0,18.0,18.0,26,AWAY,26,35,18055
202210308,1,2022,3,2022-09-22T20:15:00,PIT,CLE,29.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,2.0,23.0,0.0,2.0,2.0,28,AWAY,28,8,18049
202210330,1,2022,3,2022-09-25T16:25:00,SEA,ATL,27.0,0.0,3.0,22.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0,7.0,27.0,0.0,7.0,7.0,90,HOME,30,2,18060
202210310,1,2022,3,2022-09-25T20:20:00,SF,DEN,11.0,0.0,4.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0,8.0,9.0,0.0,8.0,8.0,93,AWAY,31,10,18061
202210333,1,2022,3,2022-09-25T16:25:00,TB,GB,14.0,0.0,1.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,6.0,14.0,0.0,6.0,6.0,95,HOME,33,12,18034
202210334,1,2022,3,2022-09-25T13:00:00,TEN,LV,22.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,3.0,22.0,0.0,3.0,3.0,34,HOME,34,25,18051
202210335,1,2022,3,2022-09-25T13:00:00,WAS,PHI,24.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,5.0,24.0,0.0,5.0,5.0,97,HOME,35,26,18055
