GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311416,1,2023,14,2023-12-10T16:25:00,BUF,KC,24.8,0.1,2.0,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,24.8,0.0,5.2,5.2,37,AWAY,4,16,18551
202311416,1,2023,14,2023-12-10T16:25:00,KC,BUF,23.3,0.2,2.1,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,23.3,0.0,6.3,6.3,55,HOME,16,4,18551
202311429,1,2023,14,2023-12-10T16:25:00,DEN,LAC,24.1,0.1,2.1,0.0,0.6,0.6,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,24.1,0.0,5.3,5.3,49,AWAY,10,29,18552
202311429,1,2023,14,2023-12-10T16:25:00,LAC,DEN,20.5,0.1,2.7,0.0,0.6,0.6,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,6.9,20.5,0.0,6.9,6.9,84,HOME,29,10,18552
202311409,1,2023,14,2023-12-10T20:20:00,PHI,DAL,27.5,0.2,2.4,0.0,0.5,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,27.5,0.0,6.2,6.2,26,AWAY,26,9,18553
202311409,1,2023,14,2023-12-10T20:20:00,DAL,PHI,23.5,0.2,2.6,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,23.5,0.0,6.6,6.6,48,HOME,9,26,18553
202311419,1,2023,14,2023-12-11T20:15:00,TEN,MIA,29.4,0.1,2.0,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.0,29.4,0.0,4.0,4.0,34,AWAY,34,19,18554
202311419,1,2023,14,2023-12-11T20:15:00,MIA,TEN,17.0,0.2,3.1,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.3,17.0,0.0,8.3,8.3,64,HOME,19,34,18554
202311423,1,2023,14,2023-12-11T20:15:00,GB,NYG,15.5,0.2,3.8,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,9.0,15.5,0.0,9.0,9.0,12,AWAY,12,23,18555
202311423,1,2023,14,2023-12-11T20:15:00,NYG,GB,22.0,0.1,2.0,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.2,22.0,0.0,5.2,5.2,75,HOME,23,12,18555
