GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310819,1,2023,8,2023-10-29T13:00:00,NE,MIA,27.2,0.1,1.7,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.9,27.2,0.0,4.9,4.9,21,AWAY,21,19,18577
202310819,1,2023,8,2023-10-29T13:00:00,MIA,NE,19.0,0.2,2.6,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,19.0,0.0,8.0,8.0,64,HOME,19,21,18577
202310823,1,2023,8,2023-10-29T13:00:00,NYJ,NYG,16.9,0.2,3.2,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.6,16.9,0.0,8.6,8.6,82,AWAY,24,23,18578
202310823,1,2023,8,2023-10-29T13:00:00,NYG,NYJ,19.3,0.2,2.6,0.0,0.7,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,19.3,0.0,8.0,8.0,75,HOME,23,24,18578
202310828,1,2023,8,2023-10-29T13:00:00,JAX,PIT,19.3,0.2,2.5,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.7,19.3,0.0,7.7,7.7,52,AWAY,15,28,18579
202310828,1,2023,8,2023-10-29T13:00:00,PIT,JAX,21.2,0.2,2.6,0.0,0.8,0.7,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.8,21.2,0.0,6.8,6.8,28,HOME,28,15,18579
202310834,1,2023,8,2023-10-29T13:00:00,ATL,TEN,17.0,0.2,2.7,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,17.0,0.0,7.9,7.9,2,AWAY,2,34,18575
202310834,1,2023,8,2023-10-29T13:00:00,TEN,ATL,19.4,0.2,2.5,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.5,19.4,0.0,7.5,7.5,34,HOME,34,2,18575
202310835,1,2023,8,2023-10-29T13:00:00,PHI,WAS,18.2,0.2,4.1,0.0,0.7,0.7,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,9.7,18.2,0.0,9.7,9.7,26,AWAY,26,35,18580
202310835,1,2023,8,2023-10-29T13:00:00,WAS,PHI,25.1,0.1,2.4,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.4,25.1,0.0,5.4,5.4,97,HOME,35,26,18580
202310830,1,2023,8,2023-10-29T16:05:00,CLE,SEA,21.1,0.2,2.7,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.9,21.1,0.0,6.9,6.9,8,AWAY,8,30,18582
202310830,1,2023,8,2023-10-29T16:05:00,SEA,CLE,17.4,0.2,2.7,0.0,0.6,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,17.4,0.0,8.1,8.1,90,HOME,30,8,18582
202310801,1,2023,8,2023-10-29T16:25:00,BAL,ARI,17.7,0.2,2.7,0.0,0.8,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,17.7,0.0,8.1,8.1,36,AWAY,3,1,18584
202310801,1,2023,8,2023-10-29T16:25:00,ARI,BAL,26.6,0.1,2.1,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,26.6,0.0,5.1,5.1,1,HOME,1,3,18584
202310810,1,2023,8,2023-10-29T16:25:00,KC,DEN,19.1,0.2,2.9,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,19.1,0.0,7.9,7.9,55,AWAY,16,10,18583
202310810,1,2023,8,2023-10-29T16:25:00,DEN,KC,26.5,0.1,1.7,0.0,0.5,0.4,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.5,26.5,0.0,4.5,4.5,49,HOME,10,16,18583
202310831,1,2023,8,2023-10-29T16:25:00,CIN,SF,24.3,0.1,2.1,0.0,0.6,0.5,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,24.3,0.0,5.1,5.1,7,AWAY,7,31,18585
202310831,1,2023,8,2023-10-29T16:25:00,SF,CIN,20.0,0.2,2.8,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.0,20.0,0.0,8.0,8.0,93,HOME,31,7,18585
202310829,1,2023,8,2023-10-29T20:20:00,CHI,LAC,27.6,0.1,2.0,0.0,0.4,0.4,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.8,27.6,0.0,4.8,4.8,38,AWAY,6,29,18586
202310829,1,2023,8,2023-10-29T20:20:00,LAC,CHI,18.5,0.2,2.6,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,18.5,0.0,7.8,7.8,84,HOME,29,6,18586
202310811,1,2023,8,2023-10-30T20:15:00,LV,DET,26.7,0.1,1.9,0.0,0.4,0.4,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.7,26.7,0.0,4.7,4.7,83,AWAY,25,11,18587
202310811,1,2023,8,2023-10-30T20:15:00,DET,LV,19.0,0.2,2.4,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,19.0,0.0,7.8,7.8,11,HOME,11,25,18587
