GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202310811,1,2023,8,2023-10-30T20:15:00,DET,LV,14.0,0.0,6.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0,12.0,8.0,0.0,12.0,12.0,11,HOME,11,25,18587
202310812,1,2023,8,2023-10-29T13:00:00,GB,MIN,24.0,0.0,3.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0,5.0,24.0,0.0,7.0,7.0,12,HOME,12,20,18574
202310805,1,2023,8,2023-10-29T13:00:00,HOU,CAR,15.0,0.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0,7.0,15.0,0.0,7.0,7.0,13,AWAY,13,5,18581
202310814,1,2023,8,2023-10-29T13:00:00,IND,NO,38.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0,-1.0,38.0,0.0,-1.0,-1.0,14,HOME,14,22,18576
202310828,1,2023,8,2023-10-29T13:00:00,JAX,PIT,10.0,0.0,3.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0,11.0,10.0,0.0,11.0,11.0,52,AWAY,15,28,18579
202310810,1,2023,8,2023-10-29T16:25:00,KC,DEN,24.0,0.0,6.0,27.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0,8.0,24.0,0.0,10.0,10.0,55,AWAY,16,10,18583
202310829,1,2023,8,2023-10-29T20:20:00,LAC,CHI,13.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,9.0,13.0,0.0,9.0,9.0,84,HOME,29,6,18586
202310809,1,2023,8,2023-10-29T13:00:00,LAR,DAL,43.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,1.0,35.0,0.0,1.0,1.0,32,AWAY,32,9,18573
202310811,1,2023,8,2023-10-30T20:15:00,LV,DET,26.0,1.0,1.0,8.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0,13.0,26.0,0.0,13.0,13.0,83,AWAY,25,11,18587
202310819,1,2023,8,2023-10-29T13:00:00,MIA,NE,17.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,6.0,17.0,0.0,6.0,6.0,64,HOME,19,21,18577
202310812,1,2023,8,2023-10-29T13:00:00,MIN,GB,10.0,0.0,4.0,33.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0,10.0,10.0,0.0,10.0,10.0,67,AWAY,20,12,18574
202310819,1,2023,8,2023-10-29T13:00:00,NE,MIA,31.0,0.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0,5.0,31.0,0.0,5.0,5.0,21,AWAY,21,19,18577
202310814,1,2023,8,2023-10-29T13:00:00,NO,IND,27.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0,4.0,27.0,0.0,4.0,4.0,69,AWAY,22,14,18576
202310823,1,2023,8,2023-10-29T13:00:00,NYG,NYJ,13.0,0.0,4.0,47.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0,12.0,13.0,0.0,12.0,12.0,75,HOME,23,24,18578
202310823,1,2023,8,2023-10-29T13:00:00,NYJ,NYG,10.0,0.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,0,8.0,10.0,0.0,8.0,8.0,82,AWAY,24,23,18578
202310835,1,2023,8,2023-10-29T13:00:00,PHI,WAS,31.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,2.0,31.0,0.0,2.0,2.0,26,AWAY,26,35,18580
202310828,1,2023,8,2023-10-29T13:00:00,PIT,JAX,20.0,0.0,3.0,21.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,10.0,20.0,0.0,10.0,10.0,28,HOME,28,15,18579
202310830,1,2023,8,2023-10-29T16:05:00,SEA,CLE,20.0,0.0,3.0,27.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0,10.0,20.0,0.0,10.0,10.0,90,HOME,30,8,18582
202310831,1,2023,8,2023-10-29T16:25:00,SF,CIN,31.0,0.0,3.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0,4.0,31.0,0.0,4.0,4.0,93,HOME,31,7,18585
202310804,1,2023,8,2023-10-26T20:15:00,TB,BUF,24.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,4.0,24.0,0.0,4.0,4.0,95,AWAY,33,4,18572
202310834,1,2023,8,2023-10-29T13:00:00,TEN,ATL,23.0,0.0,6.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0,8.0,23.0,0.0,8.0,8.0,34,HOME,34,2,18575
202310835,1,2023,8,2023-10-29T13:00:00,WAS,PHI,38.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,2.0,38.0,0.0,2.0,2.0,97,HOME,35,26,18580
