GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210521,1,2022,5,2022-10-09T13:00:00,DET,NE,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,2.0,23.0,0.0,2.0,2.0,11,AWAY,11,21,18168
202210512,1,2022,5,2022-10-09T09:30:00,GB,NYG,27.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,3.0,27.0,0.0,3.0,3.0,12,HOME,12,23,17997
202210515,1,2022,5,2022-10-09T13:00:00,HOU,JAX,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,11.0,6.0,0.0,11.0,11.0,13,AWAY,13,15,18173
202210510,1,2022,5,2022-10-06T20:15:00,IND,DEN,9.0,0.0,4.0,24.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,14.0,9.0,0.0,16.0,16.0,14,AWAY,14,10,18164
202210515,1,2022,5,2022-10-09T13:00:00,JAX,HOU,13.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,5.0,13.0,0.0,5.0,5.0,52,HOME,15,13,18173
202210516,1,2022,5,2022-10-10T20:15:00,KC,LV,29.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0,1.0,29.0,0.0,1.0,1.0,55,HOME,16,25,18178
202210508,1,2022,5,2022-10-09T13:00:00,LAC,CLE,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,1.0,28.0,0.0,1.0,1.0,84,AWAY,29,8,18166
202210532,1,2022,5,2022-10-09T16:25:00,LAR,DAL,22.0,0.0,3.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,4.0,16.0,0.0,4.0,4.0,32,HOME,32,9,18175
202210516,1,2022,5,2022-10-10T20:15:00,LV,KC,30.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,2.0,30.0,0.0,2.0,2.0,83,AWAY,25,16,18178
202210524,1,2022,5,2022-10-09T13:00:00,MIA,NYJ,40.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,-2.0,38.0,0.0,-2.0,-2.0,64,AWAY,19,24,18170
202210520,1,2022,5,2022-10-09T13:00:00,MIN,CHI,22.0,0.0,2.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,4.0,22.0,0.0,4.0,4.0,67,HOME,20,6,18167
202210521,1,2022,5,2022-10-09T13:00:00,NE,DET,0.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0,22.0,0.0,0.0,22.0,22.0,21,HOME,21,11,18168
202210522,1,2022,5,2022-10-09T13:00:00,NO,SEA,32.0,0.0,3.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0,4.0,32.0,0.0,4.0,4.0,69,HOME,22,30,18169
202210512,1,2022,5,2022-10-09T09:30:00,NYG,GB,22.0,0.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,3.0,20.0,0.0,3.0,3.0,75,AWAY,23,12,17997
202210524,1,2022,5,2022-10-09T13:00:00,NYJ,MIA,17.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0,9.0,17.0,0.0,9.0,9.0,82,HOME,24,19,18170
202210501,1,2022,5,2022-10-09T16:25:00,PHI,ARI,17.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0,4.0,17.0,0.0,4.0,4.0,26,AWAY,26,1,18176
202210504,1,2022,5,2022-10-09T13:00:00,PIT,BUF,38.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,38.0,0.0,2.0,2.0,28,AWAY,28,4,18165
202210522,1,2022,5,2022-10-09T13:00:00,SEA,NO,39.0,0.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0,1.0,39.0,0.0,1.0,1.0,90,AWAY,30,22,18169
202210505,1,2022,5,2022-10-09T16:05:00,SF,CAR,15.0,1.0,6.0,31.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,1.0,0,15.0,15.0,0.0,15.0,15.0,93,AWAY,31,5,18174
202210533,1,2022,5,2022-10-09T13:00:00,TB,ATL,15.0,0.0,5.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0,6.0,15.0,0.0,6.0,6.0,95,HOME,33,2,18171
202210535,1,2022,5,2022-10-09T13:00:00,TEN,WAS,17.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0,6.0,17.0,0.0,6.0,6.0,34,AWAY,34,35,18172
202210535,1,2022,5,2022-10-09T13:00:00,WAS,TEN,21.0,0.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0,5.0,21.0,0.0,5.0,5.0,97,HOME,35,34,18172
