GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311335,1,2023,13,2023-12-03T13:00:00,MIA,WAS,15.0,1.0,3.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0,12.0,15.0,0.0,12.0,12.0,64,AWAY,19,35,18420
202311321,1,2023,13,2023-12-03T13:00:00,NE,LAC,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,7.0,6.0,0.0,7.0,7.0,21,HOME,21,29,18415
202311322,1,2023,13,2023-12-03T13:00:00,NO,DET,33.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,0.0,33.0,0.0,0.0,0.0,69,HOME,22,11,18416
202311324,1,2023,13,2023-12-03T13:00:00,NYJ,ATL,13.0,0.0,3.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0,9.0,13.0,0.0,9.0,9.0,82,HOME,24,2,18417
202311326,1,2023,13,2023-12-03T16:25:00,PHI,SF,42.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,-2.0,42.0,0.0,-2.0,-2.0,26,HOME,26,31,18340
202311328,1,2023,13,2023-12-03T13:00:00,PIT,ARI,24.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,2.0,24.0,0.0,2.0,2.0,28,HOME,28,1,18418
202311309,1,2023,13,2023-11-30T20:15:00,SEA,DAL,41.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0,0.0,41.0,0.0,0.0,0.0,90,AWAY,30,9,18413
202311326,1,2023,13,2023-12-03T16:25:00,SF,PHI,19.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0,4.0,19.0,0.0,4.0,4.0,93,AWAY,31,26,18340
202311333,1,2023,13,2023-12-03T16:05:00,TB,CAR,18.0,0.0,4.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,7.0,18.0,0.0,7.0,7.0,95,HOME,33,5,18419
202311334,1,2023,13,2023-12-03T13:00:00,TEN,IND,31.0,0.0,3.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,8.0,31.0,1.0,8.0,8.0,34,HOME,34,14,18414
202311335,1,2023,13,2023-12-03T13:00:00,WAS,MIA,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0,-4.0,39.0,0.0,-4.0,-4.0,97,HOME,35,19,18420
