GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311335,1,2023,13,2023-12-03T13:00:00,WAS,MIA,29.0,0.1,2.0,0.0,0.5,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.0,29.0,0.0,4.0,4.0,97,HOME,35,19,18420
202311313,1,2023,13,2023-12-03T13:00:00,DEN,HOU,24.1,0.1,2.1,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.3,24.1,0.0,5.3,5.3,49,AWAY,10,13,18421
202311313,1,2023,13,2023-12-03T13:00:00,HOU,DEN,21.5,0.2,2.6,0.0,0.6,0.5,0.0,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,21.5,0.0,6.2,6.2,13,HOME,13,10,18421
202311332,1,2023,13,2023-12-03T16:25:00,CLE,LAR,21.4,0.1,2.5,0.0,0.6,0.5,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.9,21.4,0.0,5.9,5.9,8,AWAY,8,32,18422
202311332,1,2023,13,2023-12-03T16:25:00,LAR,CLE,17.9,0.2,2.7,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.9,17.9,0.0,7.9,7.9,32,HOME,32,8,18422
202311326,1,2023,13,2023-12-03T16:25:00,SF,PHI,22.1,0.2,2.6,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.8,22.1,0.0,6.8,6.8,93,AWAY,31,26,18340
202311326,1,2023,13,2023-12-03T16:25:00,PHI,SF,24.4,0.1,2.4,0.0,0.6,0.6,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.8,24.4,0.0,5.8,5.8,26,HOME,26,31,18340
202311312,1,2023,13,2023-12-03T20:20:00,KC,GB,18.7,0.2,2.6,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,18.7,0.0,7.8,7.8,55,AWAY,16,12,18423
202311312,1,2023,13,2023-12-03T20:20:00,GB,KC,24.1,0.1,1.8,0.0,0.5,0.5,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,4.6,24.1,0.0,4.6,4.6,12,HOME,12,16,18423
202311315,1,2023,13,2023-12-04T20:15:00,CIN,JAX,24.1,0.1,2.1,0.0,0.6,0.5,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,5.1,24.1,0.0,5.1,5.1,7,AWAY,7,15,18424
202311315,1,2023,13,2023-12-04T20:15:00,JAX,CIN,15.4,0.2,2.9,0.0,0.7,0.7,0.0,0.9,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.5,15.4,0.0,8.5,8.5,52,HOME,15,7,18424
