GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202210619,1,2022,6,2022-10-16T13:00:00,MIN,MIA,21.0,0.3,2.4,0.0,0.7,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.2,21.0,0.0,7.2,7.2,67,AWAY,20,19,18184
202210619,1,2022,6,2022-10-16T13:00:00,MIA,MIN,23.3,0.3,2.2,0.0,0.6,0.6,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.8,23.3,0.0,6.8,6.8,64,HOME,19,20,18184
202210622,1,2022,6,2022-10-16T13:00:00,CIN,NO,19.9,0.3,2.4,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.4,19.9,0.0,8.4,8.4,7,AWAY,7,22,18185
202210622,1,2022,6,2022-10-16T13:00:00,NO,CIN,22.7,0.3,2.9,0.0,0.6,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.7,22.7,0.0,7.7,7.7,69,HOME,22,7,18185
202210623,1,2022,6,2022-10-16T13:00:00,BAL,NYG,19.6,0.3,2.5,0.0,0.8,0.7,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.7,19.6,0.0,8.7,8.7,36,AWAY,3,23,18186
202210623,1,2022,6,2022-10-16T13:00:00,NYG,BAL,24.3,0.2,2.4,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,24.3,0.0,6.4,6.4,75,HOME,23,3,18186
202210628,1,2022,6,2022-10-16T13:00:00,TB,PIT,16.9,0.3,2.8,0.0,0.8,0.7,0.0,1.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.4,16.9,0.0,9.4,9.4,95,AWAY,33,28,18187
202210628,1,2022,6,2022-10-16T13:00:00,PIT,TB,27.3,0.2,1.8,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.6,27.3,0.0,5.6,5.6,28,HOME,28,33,18187
202210632,1,2022,6,2022-10-16T16:05:00,CAR,LAR,25.6,0.3,2.4,0.0,0.6,0.6,0.0,0.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.4,25.6,0.0,7.4,7.4,5,AWAY,5,32,18188
202210632,1,2022,6,2022-10-16T16:05:00,LAR,CAR,15.8,0.3,3.1,0.0,0.7,0.7,0.0,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.5,15.8,0.0,9.5,9.5,32,HOME,32,5,18188
202210630,1,2022,6,2022-10-16T16:05:00,ARI,SEA,24.2,0.3,2.2,0.0,0.7,0.6,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.8,24.2,0.0,6.8,6.8,1,AWAY,1,30,18189
202210630,1,2022,6,2022-10-16T16:05:00,SEA,ARI,26.3,0.2,2.0,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,26.3,0.0,5.8,5.8,90,HOME,30,1,18189
202210616,1,2022,6,2022-10-16T16:25:00,BUF,KC,24.2,0.2,2.2,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,24.2,0.0,6.4,6.4,37,AWAY,4,16,18190
202210616,1,2022,6,2022-10-16T16:25:00,KC,BUF,26.8,0.2,2.0,0.0,0.7,0.7,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.4,26.8,0.0,6.4,6.4,55,HOME,16,4,18190
202210626,1,2022,6,2022-10-16T20:20:00,DAL,PHI,23.5,0.2,2.5,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,23.5,0.0,6.5,6.5,48,AWAY,9,26,18191
202210626,1,2022,6,2022-10-16T20:20:00,PHI,DAL,18.5,0.3,2.5,0.0,0.7,0.6,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.1,18.5,0.0,8.1,8.1,26,HOME,26,9,18191
202210629,1,2022,6,2022-10-17T20:15:00,DEN,LAC,24.2,0.2,2.0,0.0,0.6,0.5,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.8,24.2,0.0,5.8,5.8,49,AWAY,10,29,18192
202210629,1,2022,6,2022-10-17T20:15:00,LAC,DEN,21.4,0.3,2.6,0.0,0.6,0.6,0.0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.4,21.4,0.0,7.4,7.4,84,HOME,29,10,18192
