GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211114,1,2022,11,2022-11-20T13:00:00,PHI,IND,19.2,0.3,3.0,0.0,0.9,0.7,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,9.2,19.2,0.0,9.2,9.2,26,AWAY,26,14,18078
202211114,1,2022,11,2022-11-20T13:00:00,IND,PHI,23.8,0.3,2.3,0.0,0.6,0.5,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.5,23.8,0.0,6.5,6.5,14,HOME,14,26,18078
202211121,1,2022,11,2022-11-20T13:00:00,NYJ,NE,22.2,0.3,2.5,0.0,0.7,0.6,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.5,22.2,0.0,7.5,7.5,82,AWAY,24,21,18079
202211121,1,2022,11,2022-11-20T13:00:00,NE,NYJ,17.8,0.4,2.9,0.0,0.7,0.6,0.0,1.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.7,17.8,0.0,9.7,9.7,21,HOME,21,24,18079
202211122,1,2022,11,2022-11-20T13:00:00,LAR,NO,21.7,0.2,2.3,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.5,21.7,0.0,6.5,6.5,32,AWAY,32,22,18080
202211122,1,2022,11,2022-11-20T13:00:00,NO,LAR,19.3,0.3,2.7,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.5,19.3,0.0,8.5,8.5,69,HOME,22,32,18080
202211123,1,2022,11,2022-11-20T13:00:00,DET,NYG,24.3,0.2,2.3,0.0,0.7,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,24.3,0.0,5.9,5.9,11,AWAY,11,23,18081
202211123,1,2022,11,2022-11-20T13:00:00,NYG,DET,20.7,0.3,2.1,0.0,0.8,0.7,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.7,20.7,0.0,7.7,7.7,75,HOME,23,11,18081
202211110,1,2022,11,2022-11-20T16:05:00,LV,DEN,22.4,0.2,2.5,0.0,0.6,0.5,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.9,22.4,0.0,5.9,5.9,83,AWAY,25,10,18084
202211110,1,2022,11,2022-11-20T16:05:00,DEN,LV,19.0,0.2,2.4,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.4,19.0,0.0,7.4,7.4,49,HOME,10,25,18084
202211129,1,2022,11,2022-11-20T20:20:00,KC,LAC,23.7,0.2,2.1,0.0,0.7,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,23.7,0.0,6.1,6.1,55,AWAY,16,29,18086
202211129,1,2022,11,2022-11-20T20:20:00,LAC,KC,28.4,0.2,2.1,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.1,28.4,0.0,5.1,5.1,84,HOME,29,16,18086
202211120,1,2022,11,2022-11-20T16:25:00,DAL,MIN,22.8,0.3,2.7,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.5,22.8,0.0,7.5,7.5,48,AWAY,9,20,18085
202211120,1,2022,11,2022-11-20T16:25:00,MIN,DAL,24.4,0.2,2.2,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.2,24.4,0.0,6.2,6.2,67,HOME,20,9,18085
202211128,1,2022,11,2022-11-20T16:25:00,CIN,PIT,18.9,0.2,2.5,0.0,0.7,0.6,0.0,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,8.1,18.9,0.0,8.1,8.1,7,AWAY,7,28,18087
202211128,1,2022,11,2022-11-20T16:25:00,PIT,CIN,22.9,0.2,2.8,0.0,0.6,0.5,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.8,22.9,0.0,6.8,6.8,28,HOME,28,7,18087
202211101,1,2022,11,2022-11-21T20:15:00,SF,ARI,19.0,0.4,2.8,0.0,0.7,0.6,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.0,19.0,0.0,9.0,9.0,93,AWAY,31,1,18000
202211101,1,2022,11,2022-11-21T20:15:00,ARI,SF,24.5,0.4,2.1,0.0,0.8,0.7,0.0,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.3,24.5,0.0,7.3,7.3,1,HOME,1,31,18000
