GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202410325,1,2024,3,2024-09-22T16:05:00,LV,CAR,36.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,-2.0,36.0,0.0,-2.0,-2.0,83,HOME,25,5,18707
202410330,1,2024,3,2024-09-22T16:05:00,MIA,SEA,24.0,0.0,3.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,7.0,24.0,0.0,7.0,7.0,64,AWAY,19,30,18708
202410320,1,2024,3,2024-09-22T13:00:00,MIN,HOU,7.0,0.0,5.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0,13.0,7.0,0.0,13.0,13.0,67,HOME,20,13,18711
202410324,1,2024,3,2024-09-19T20:15:00,NE,NYJ,24.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,2.0,24.0,0.0,2.0,2.0,21,AWAY,21,24,18716
202410322,1,2024,3,2024-09-22T13:00:00,NO,PHI,15.0,0.0,4.0,23.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0,9.0,15.0,0.0,11.0,11.0,69,HOME,22,26,18712
202410308,1,2024,3,2024-09-22T13:00:00,NYG,CLE,15.0,0.0,8.0,48.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0,13.0,15.0,0.0,13.0,13.0,75,AWAY,23,8,18709
202410324,1,2024,3,2024-09-19T20:15:00,NYJ,NE,3.0,0.0,7.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,0,16.0,3.0,0.0,16.0,16.0,82,HOME,24,21,18716
202410322,1,2024,3,2024-09-22T13:00:00,PHI,NO,12.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,7.0,12.0,0.0,7.0,7.0,26,AWAY,26,22,18712
202410328,1,2024,3,2024-09-22T13:00:00,PIT,LAC,10.0,0.0,5.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0,9.0,10.0,0.0,9.0,9.0,28,HOME,28,29,18713
202410330,1,2024,3,2024-09-22T16:05:00,SEA,MIA,3.0,0.0,6.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0,13.0,3.0,0.0,13.0,13.0,90,HOME,30,19,18708
202410332,1,2024,3,2024-09-22T16:25:00,SF,LAR,27.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,3.0,27.0,0.0,3.0,3.0,93,AWAY,31,32,18706
202410333,1,2024,3,2024-09-22T13:00:00,TB,DEN,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,2.0,26.0,0.0,2.0,2.0,95,HOME,33,10,18714
202410334,1,2024,3,2024-09-22T13:00:00,TEN,GB,30.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0,3.0,24.0,0.0,3.0,3.0,34,HOME,34,12,18715
202410307,1,2024,3,2024-09-23T20:15:00,WAS,CIN,33.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,1.0,33.0,0.0,1.0,1.0,97,AWAY,35,7,18701
