GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202410328,1,2024,3,2024-09-22T13:00:00,LAC,PIT,19.2,0.5,2.2,0.0,1.0,0.7,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.2,19.2,0.0,9.2,9.2,84,AWAY,29,28,18713
202410328,1,2024,3,2024-09-22T13:00:00,PIT,LAC,16.9,0.5,2.3,0.0,1.2,0.8,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.5,16.9,0.0,9.5,9.5,28,HOME,28,29,18713
202410333,1,2024,3,2024-09-22T13:00:00,DEN,TB,23.3,0.4,2.1,0.0,0.9,0.6,0.0,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.1,23.3,0.0,7.1,7.1,49,AWAY,10,33,18714
202410333,1,2024,3,2024-09-22T13:00:00,TB,DEN,17.0,0.5,2.3,0.0,1.2,0.8,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.9,17.0,0.0,9.9,9.9,95,HOME,33,10,18714
202410334,1,2024,3,2024-09-22T13:00:00,GB,TEN,20.0,0.4,2.3,0.0,1.0,0.7,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,8.7,20.0,0.0,8.7,8.7,12,AWAY,12,34,18715
202410334,1,2024,3,2024-09-22T13:00:00,TEN,GB,17.1,0.5,2.2,0.0,1.2,0.7,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.4,17.1,0.0,9.4,9.4,34,HOME,34,12,18715
202410325,1,2024,3,2024-09-22T16:05:00,CAR,LV,22.8,0.4,2.1,0.0,0.9,0.6,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.3,22.8,0.0,7.3,7.3,5,AWAY,5,25,18707
202410325,1,2024,3,2024-09-22T16:05:00,LV,CAR,17.5,0.5,2.4,0.0,1.2,0.7,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.6,17.5,0.0,9.6,9.6,83,HOME,25,5,18707
202410330,1,2024,3,2024-09-22T16:05:00,MIA,SEA,23.3,0.4,2.3,0.0,0.9,0.6,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.7,23.3,0.0,7.7,7.7,64,AWAY,19,30,18708
202410330,1,2024,3,2024-09-22T16:05:00,SEA,MIA,18.6,0.5,2.4,0.0,1.0,0.7,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.8,18.6,0.0,9.8,9.8,90,HOME,30,19,18708
202410301,1,2024,3,2024-09-22T16:25:00,DET,ARI,24.5,0.4,2.1,0.0,0.9,0.6,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.3,24.5,0.0,7.3,7.3,11,AWAY,11,1,18704
202410301,1,2024,3,2024-09-22T16:25:00,ARI,DET,27.5,0.3,2.3,0.0,0.8,0.6,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.3,27.5,0.0,7.3,7.3,1,HOME,1,11,18704
202410309,1,2024,3,2024-09-22T16:25:00,BAL,DAL,23.5,0.4,2.5,0.0,0.9,0.6,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,8.1,23.5,0.0,8.1,8.1,36,AWAY,3,9,18705
202410309,1,2024,3,2024-09-22T16:25:00,DAL,BAL,24.5,0.3,2.2,0.0,0.8,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.0,24.5,0.0,7.0,7.0,48,HOME,9,3,18705
202410332,1,2024,3,2024-09-22T16:25:00,SF,LAR,18.9,0.4,2.3,0.0,1.0,0.7,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,8.9,18.9,0.0,8.9,8.9,93,AWAY,31,32,18706
202410332,1,2024,3,2024-09-22T16:25:00,LAR,SF,25.2,0.4,2.0,0.0,0.8,0.5,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.0,25.2,0.0,7.0,7.0,32,HOME,32,31,18706
202410302,1,2024,3,2024-09-22T20:20:00,KC,ATL,21.6,0.4,2.1,0.0,1.0,0.6,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.3,21.6,0.0,7.3,7.3,55,AWAY,16,2,18703
202410302,1,2024,3,2024-09-22T20:20:00,ATL,KC,24.9,0.4,2.2,0.0,0.9,0.6,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.6,24.9,0.0,7.6,7.6,2,HOME,2,16,18703
202410304,1,2024,3,2024-09-23T19:30:00,JAX,BUF,25.6,0.3,2.0,0.0,0.8,0.5,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.4,25.6,0.0,6.4,6.4,52,AWAY,15,4,18702
202410304,1,2024,3,2024-09-23T19:30:00,BUF,JAX,20.0,0.4,2.4,0.0,1.0,0.7,0.0,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.0,20.0,0.0,9.0,9.0,37,HOME,4,15,18702
202410307,1,2024,3,2024-09-23T20:15:00,WAS,CIN,27.2,0.3,2.3,0.0,0.8,0.5,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.7,27.2,0.0,6.7,6.7,97,AWAY,35,7,18701
202410307,1,2024,3,2024-09-23T20:15:00,CIN,WAS,19.9,0.4,2.5,0.0,1.0,0.7,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.3,19.9,0.0,9.3,9.3,7,HOME,7,35,18701
