GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211428,1,2022,14,2022-12-11T13:00:00,PIT,BAL,19.3,0.2,2.6,0.0,0.7,0.6,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,7.8,19.3,0.0,7.8,7.8,28,HOME,28,3,18200
202211434,1,2022,14,2022-12-11T13:00:00,JAX,TEN,22.8,0.2,2.2,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,22.8,0.0,6.0,6.0,52,AWAY,15,34,18198
202211434,1,2022,14,2022-12-11T13:00:00,TEN,JAX,18.6,0.3,2.5,0.0,0.8,0.7,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.3,18.6,0.0,8.3,8.3,34,HOME,34,15,18198
202211429,1,2022,14,2022-12-11T20:20:00,MIA,LAC,24.8,0.2,2.4,0.0,0.7,0.6,0.0,0.8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.6,24.8,0.0,6.6,6.6,64,AWAY,19,29,18201
202211429,1,2022,14,2022-12-11T20:20:00,LAC,MIA,26.1,0.2,2.1,0.0,0.6,0.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.1,26.1,0.0,6.1,6.1,84,HOME,29,19,18201
202211430,1,2022,14,2022-12-11T16:25:00,CAR,SEA,25.0,0.2,2.5,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.3,25.0,0.0,6.3,6.3,5,AWAY,5,30,18203
202211430,1,2022,14,2022-12-11T16:25:00,SEA,CAR,19.0,0.4,2.6,0.0,0.8,0.6,0.0,0.9,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.2,19.0,0.0,9.2,9.2,90,HOME,30,5,18203
202211431,1,2022,14,2022-12-11T16:25:00,TB,SF,21.4,0.3,2.5,0.0,0.8,0.7,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.3,21.4,0.0,7.3,7.3,95,AWAY,33,31,18202
202211431,1,2022,14,2022-12-11T16:25:00,SF,TB,17.2,0.3,2.4,0.0,0.8,0.6,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.0,17.2,0.0,8.0,8.0,93,HOME,31,33,18202
202211410,1,2022,14,2022-12-11T16:05:00,KC,DEN,18.7,0.3,3.0,0.0,0.8,0.6,0.0,0.7,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,8.6,18.7,0.0,8.6,8.6,55,AWAY,16,10,18204
202211410,1,2022,14,2022-12-11T16:05:00,DEN,KC,25.2,0.2,2.0,0.0,0.6,0.6,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,25.2,0.0,6.0,6.0,49,HOME,10,16,18204
202211401,1,2022,14,2022-12-12T20:15:00,NE,ARI,21.1,0.3,2.5,0.0,0.7,0.6,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,7.3,21.1,0.0,7.3,7.3,21,AWAY,21,1,18205
202211401,1,2022,14,2022-12-12T20:15:00,ARI,NE,22.7,0.4,2.4,0.0,0.7,0.6,0.0,0.8,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,7.8,22.7,0.0,7.8,7.8,1,HOME,1,21,18205
