GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211434,1,2022,14,2022-12-11T13:00:00,JAX,TEN,22.0,0.0,4.0,27.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0,12.0,22.0,0.0,12.0,12.0,52,AWAY,15,34,18198
202211410,1,2022,14,2022-12-11T16:05:00,KC,DEN,28.0,1.0,6.0,49.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,1.0,0,15.0,28.0,0.0,15.0,15.0,55,AWAY,16,10,18204
202211429,1,2022,14,2022-12-11T20:20:00,LAC,MIA,17.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,3.0,17.0,0.0,3.0,3.0,84,HOME,29,19,18201
202211432,1,2022,14,2022-12-08T20:15:00,LAR,LV,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,5.0,16.0,0.0,5.0,5.0,32,HOME,32,25,18193
202211432,1,2022,14,2022-12-08T20:15:00,LV,LAR,17.0,0.0,4.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0,7.0,17.0,0.0,7.0,7.0,83,AWAY,25,32,18193
202211429,1,2022,14,2022-12-11T20:20:00,MIA,LAC,23.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0,4.0,23.0,0.0,4.0,4.0,64,AWAY,19,29,18201
202211411,1,2022,14,2022-12-11T13:00:00,MIN,DET,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,-1.0,34.0,0.0,-1.0,-1.0,67,AWAY,20,11,18197
202211401,1,2022,14,2022-12-12T20:15:00,NE,ARI,13.0,1.0,6.0,45.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,0,20.0,13.0,0.0,20.0,20.0,21,AWAY,21,1,18205
202211423,1,2022,14,2022-12-11T13:00:00,NYG,PHI,48.0,0.0,4.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,2.0,48.0,0.0,4.0,4.0,75,HOME,23,26,18199
202211404,1,2022,14,2022-12-11T13:00:00,NYJ,BUF,20.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,6.0,20.0,0.0,8.0,8.0,82,AWAY,24,4,18194
202211423,1,2022,14,2022-12-11T13:00:00,PHI,NYG,22.0,0.0,7.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0,9.0,22.0,0.0,9.0,9.0,26,AWAY,26,23,18199
202211428,1,2022,14,2022-12-11T13:00:00,PIT,BAL,16.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,3.0,16.0,0.0,3.0,3.0,28,HOME,28,3,18200
202211430,1,2022,14,2022-12-11T16:25:00,SEA,CAR,30.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,1.0,30.0,0.0,1.0,1.0,90,HOME,30,5,18203
202211431,1,2022,14,2022-12-11T16:25:00,SF,TB,7.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0,10.0,7.0,0.0,10.0,10.0,93,HOME,31,33,18202
202211431,1,2022,14,2022-12-11T16:25:00,TB,SF,35.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,-2.0,35.0,0.0,-2.0,-2.0,95,AWAY,33,31,18202
202211434,1,2022,14,2022-12-11T13:00:00,TEN,JAX,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0,-4.0,36.0,0.0,-4.0,-4.0,34,HOME,34,15,18198
