GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311633,1,2023,16,2023-12-24T16:05:00,JAX,TB,30.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,1.0,30.0,0.0,1.0,1.0,52,AWAY,15,33,18434
202311616,1,2023,16,2023-12-25T13:00:00,KC,LV,20.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,6.0,8.0,0.0,6.0,6.0,55,HOME,16,25,18341
202311629,1,2023,16,2023-12-23T20:00:00,LAC,BUF,24.0,0.0,1.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,7.0,24.0,0.0,7.0,7.0,84,HOME,29,4,18427
202311632,1,2023,16,2023-12-21T20:15:00,LAR,NO,22.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0,4.0,22.0,0.0,4.0,4.0,32,HOME,32,22,18425
202311616,1,2023,16,2023-12-25T13:00:00,LV,KC,14.0,2.0,4.0,23.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,0,23.0,14.0,0.0,23.0,23.0,83,AWAY,25,16,18341
202311619,1,2023,16,2023-12-24T16:25:00,MIA,DAL,20.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0,7.0,20.0,0.0,7.0,7.0,64,HOME,19,9,18436
202311620,1,2023,16,2023-12-24T13:00:00,MIN,DET,30.0,0.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0,4.0,30.0,1.0,4.0,4.0,67,HOME,20,11,18430
202311610,1,2023,16,2023-12-24T20:15:00,NE,DEN,23.0,1.0,5.0,45.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,0,15.0,23.0,0.0,15.0,15.0,21,AWAY,21,10,18437
202311632,1,2023,16,2023-12-21T20:15:00,NO,LAR,30.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,0.0,30.0,0.0,0.0,0.0,69,AWAY,22,32,18425
202311626,1,2023,16,2023-12-25T16:30:00,NYG,PHI,33.0,1.0,1.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0,10.0,33.0,0.0,10.0,10.0,75,AWAY,23,26,18338
202311624,1,2023,16,2023-12-24T13:00:00,NYJ,WAS,28.0,0.0,1.0,13.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,6.0,28.0,0.0,8.0,8.0,82,HOME,24,35,18431
202311626,1,2023,16,2023-12-25T16:30:00,PHI,NYG,25.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,4.0,19.0,0.0,4.0,4.0,26,HOME,26,23,18338
202311628,1,2023,16,2023-12-23T16:30:00,PIT,CIN,11.0,0.0,3.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0,13.0,11.0,0.0,13.0,13.0,28,HOME,28,7,18426
202311634,1,2023,16,2023-12-24T13:00:00,SEA,TEN,17.0,0.0,6.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0,7.0,17.0,0.0,7.0,7.0,90,AWAY,30,34,18429
202311631,1,2023,16,2023-12-25T20:15:00,SF,BAL,33.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,3.0,33.0,0.0,3.0,3.0,93,HOME,31,3,18438
202311633,1,2023,16,2023-12-24T16:05:00,TB,JAX,12.0,0.0,4.0,37.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,16.0,12.0,0.0,16.0,16.0,95,HOME,33,15,18434
202311634,1,2023,16,2023-12-24T13:00:00,TEN,SEA,20.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0,4.0,20.0,0.0,4.0,4.0,34,HOME,34,30,18429
202311624,1,2023,16,2023-12-24T13:00:00,WAS,NYJ,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0,3.0,30.0,0.0,3.0,3.0,97,AWAY,35,24,18431
